corpus_id,composition_id,composition_name,word_index,c_word,r_word
JOBIM,33,Luiza,5,PPuppPPPu,ejjjjb
JOBIM,33,Luiza,6,pPPPu,ejjb
JOBIM,33,Luiza,7,sAS,ejb
JOBIM,33,Luiza,8,sPAu,ejbb
JOBIM,33,Luiza,9,PPppsAApp,ejjjjb
JOBIM,33,Luiza,10,AAAAu,ejjb
JOBIM,33,Luiza,11,aaappPSpu,ejjjjb
JOBIM,33,Luiza,12,sAS,ejb
JOBIM,33,Luiza,13,sPS,ejb
JOBIM,33,Luiza,14,sPS,ejb
JOBIM,33,Luiza,15,sAu,ejb
JOBIM,33,Luiza,16,pPpPPAApA,ejjjjb
JOBIM,33,Luiza,17,pAp,ejb
JOBIM,33,Luiza,18,sSp,ejb
JOBIM,33,Luiza,19,sAS,ejb
JOBIM,33,Luiza,20,PPupsAApp,ejjjjb
JOBIM,33,Luiza,21,pPPpA,ejjb
JOBIM,33,Luiza,22,sPSupPPu,ejjejb
JOBIM,33,Luiza,23,pPPPu,ejjb
JOBIM,33,Luiza,24,pPPPu,ejjb
JOBIM,33,Luiza,25,sAS,ejb
JOBIM,33,Luiza,26,PPupupupupupu,ejjjjjjb
JOBIM,33,Luiza,27,upupupupuPP,ejjjjjb
JOBIM,33,Luiza,28,upsPApp,ejjjb
JOBIM,33,Luiza,29,pPApau,ejjbb
JOBIM,34,Magoa,1,AaAaA,hahah
JOBIM,34,Magoa,2,pPPppppAp,ussb
JOBIM,34,Magoa,3,pAppppAp,nssb
JOBIM,34,Magoa,4,AaAaA,hahah
JOBIM,34,Magoa,5,PpAppppAp,ussb
JOBIM,34,Magoa,6,pAppppAp,nssb
JOBIM,34,Magoa,7,uPpppPP,uvb
JOBIM,34,Magoa,8,ppu,ub
JOBIM,34,Magoa,9,pPa,ub
JOBIM,35,Meditacao,1,pApp,baann
JOBIM,35,Meditacao,2,PPuuuuuu,uuu
JOBIM,35,Meditacao,3,AaPPp,pnn
JOBIM,35,Meditacao,4,pApp,baann
JOBIM,35,Meditacao,5,PPuuupPP,uuu
JOBIM,35,Meditacao,6,PPuuupPP,uuu
JOBIM,35,Meditacao,7,pApp,baann
JOBIM,35,Meditacao,8,App,nn
JOBIM,35,Meditacao,9,Apppp,nnn
JOBIM,36,Modinha,1,,b
JOBIM,36,Modinha,2,ppppppp,ejjjb
JOBIM,36,Modinha,3,ppppppup,ejjjbb
JOBIM,36,Modinha,4,pappppupS,ejjjjb
JOBIM,36,Modinha,5,ApS,ejb
JOBIM,36,Modinha,6,,b
JOBIM,36,Modinha,7,ppppppu,ejjjb
JOBIM,36,Modinha,8,ppppppup,ejjjbb
JOBIM,36,Modinha,9,pappppupS,ejjjjb
JOBIM,36,Modinha,10,PpS,ejb
JOBIM,36,Modinha,11,pApa,bejb
JOBIM,36,Modinha,12,ApA,ejb
JOBIM,36,Modinha,13,PPaPP,fdkdb
JOBIM,36,Modinha,14,PPppappua,ejjjbaabaab
JOBIM,36,Modinha,15,ua,baabaab
JOBIM,37,O amor em paz,1,pa,baan
JOBIM,37,O amor em paz,2,PPuuuuuu,ossb
JOBIM,37,O amor em paz,3,ppPaa,ss
JOBIM,37,O amor em paz,4,pa,baan
JOBIM,37,O amor em paz,5,PPupAupp,ossb
JOBIM,37,O amor em paz,6,Apppup,stab
JOBIM,37,O amor em paz,7,pa,gan
JOBIM,37,O amor em paz,8,PPuuuuuu,ossb
JOBIM,37,O amor em paz,9,ppPaa,ss
JOBIM,37,O amor em paz,10,pa,baan
JOBIM,37,O amor em paz,11,PPupAupp,ossb
JOBIM,37,O amor em paz,12,ApppA,sr
JOBIM,37,O amor em paz,13,pApa,os
JOBIM,37,O amor em paz,14,pa,gn
JOBIM,37,O amor em paz,15,PPupAupp,nssb
JOBIM,37,O amor em paz,16,PaApu,pnn
JOBIM,38,Pois e,1,p,n
JOBIM,38,Pois e,2,pPupPpPAP,pstn
JOBIM,38,Pois e,3,pPupPpapA,pstn
JOBIM,38,Pois e,4,aPupA,psb
JOBIM,38,Pois e,5,PaP,pn
JOBIM,38,Pois e,6,PupPupP,gtsb
JOBIM,38,Pois e,7,AAp,pn
JOBIM,38,Pois e,8,pPupPpppA,psjob
JOBIM,38,Pois e,9,aPupA,psb
JOBIM,38,Pois e,10,PaP,pn
JOBIM,38,Pois e,11,PupPupP,gtsb
JOBIM,38,Pois e,12,AAp,pn
JOBIM,38,Pois e,13,pPupP,nsb
JOBIM,38,Pois e,14,ppA,pn
JOBIM,38,Pois e,15,PupAa,gsj
JOBIM,38,Pois e,16,aP,nb
JOBIM,38,Pois e,17,pupPupP,npsb
JOBIM,38,Pois e,18,PpP,pn
JOBIM,38,Pois e,19,pPupP,psb
JOBIM,38,Pois e,20,PpP,pn
JOBIM,38,Pois e,21,pPupP,nsb
JOBIM,38,Pois e,22,PpP,pn
JOBIM,38,Pois e,23,a,n
JOBIM,38,Pois e,24,a,n
JOBIM,39,Sabia,1,uu,r
JOBIM,39,Sabia,2,PPap,ucb
JOBIM,39,Sabia,3,uu,r
JOBIM,39,Sabia,4,PPSp,um
JOBIM,39,Sabia,5,upPPaP,babaun
JOBIM,39,Sabia,6,PPap,um
JOBIM,39,Sabia,7,u,bg
JOBIM,39,Sabia,8,PPap,um
JOBIM,39,Sabia,9,u,bg
JOBIM,39,Sabia,10,PPaP,um
JOBIM,39,Sabia,11,uu,r
JOBIM,39,Sabia,12,PPa,oj
JOBIM,39,Sabia,13,uu,r
JOBIM,39,Sabia,14,PPaA,um
JOBIM,39,Sabia,15,PppP,or
JOBIM,39,Sabia,16,PPSp,or
JOBIM,39,Sabia,17,PpP,sb
JOBIM,39,Sabia,18,pApAp,nnn
JOBIM,39,Sabia,19,u,bg
JOBIM,39,Sabia,20,PppP,jbn
JOBIM,39,Sabia,21,PppP,jbn
JOBIM,39,Sabia,22,up,naab
JOBIM,39,Sabia,23,uu,r
JOBIM,39,Sabia,24,PPa,oj
JOBIM,39,Sabia,25,uu,r
JOBIM,39,Sabia,26,PPaA,um
JOBIM,39,Sabia,27,AapP,jaob
JOBIM,39,Sabia,28,aAuu,jbn
JOBIM,39,Sabia,29,AauaA,jbr
JOBIM,39,Sabia,30,aAuu,jbn
JOBIM,39,Sabia,31,aSuu,jbn
JOBIM,39,Sabia,32,aAuu,jbn
JOBIM,39,Sabia,33,uuaSuu,najbn
JOBIM,39,Sabia,34,aAuu,jbn
JOBIM,40,Samba de uma nota so,1,uuuuuuu,ntng
JOBIM,40,Samba de uma nota so,2,uuuuuu,ntn
JOBIM,40,Samba de uma nota so,3,uuuuuu,ntn
JOBIM,40,Samba de uma nota so,4,uuuuuu,ntn
JOBIM,40,Samba de uma nota so,5,uuuuuuu,ntng
JOBIM,40,Samba de uma nota so,6,uuuuu,gtn
JOBIM,40,Samba de uma nota so,7,uuuuuuu,ntnc
JOBIM,40,Samba de uma nota so,8,uuuuuA,gjpn
JOBIM,40,Samba de uma nota so,9,PPPppppp,vvb
JOBIM,40,Samba de uma nota so,10,pppPPPap,uvl
JOBIM,40,Samba de uma nota so,11,PAap,ul
JOBIM,40,Samba de uma nota so,12,PPPppppp,vvb
JOBIM,40,Samba de uma nota so,13,pppPPPap,uvl
JOBIM,40,Samba de uma nota so,14,PAAp,ul
JOBIM,40,Samba de uma nota so,15,uuuuuuu,ntng
JOBIM,40,Samba de uma nota so,16,uuuuuu,ntn
JOBIM,40,Samba de uma nota so,17,uuuuuu,ntn
JOBIM,40,Samba de uma nota so,18,uuuuuu,ntn
JOBIM,40,Samba de uma nota so,19,uuuuuuu,ntng
JOBIM,40,Samba de uma nota so,20,uuuuu,gtn
JOBIM,40,Samba de uma nota so,21,uuuuuuu,ntnc
JOBIM,40,Samba de uma nota so,22,uuuuuA,gjpn
JOBIM,41,Samba do aviao,1,ppPAp,bnanaab
JOBIM,41,Samba do aviao,2,ppPPPup,gaetnaab
JOBIM,41,Samba do aviao,3,ApApppaP,naetnaab
JOBIM,41,Samba do aviao,4,uuuuuuu,rtm
JOBIM,41,Samba do aviao,5,uuuuuuu,rtm
JOBIM,41,Samba do aviao,6,ppPA,bnan
JOBIM,41,Samba do aviao,7,pPA,pn
JOBIM,41,Samba do aviao,8,pPPPup,etnaab
JOBIM,41,Samba do aviao,9,ppaSpp,rnn
JOBIM,41,Samba do aviao,10,ppaSpp,rnn
JOBIM,41,Samba do aviao,11,ppaSpp,rnn
JOBIM,41,Samba do aviao,12,uPuauPu,rtm
JOBIM,41,Samba do aviao,13,uPuauPu,rtm
JOBIM,41,Samba do aviao,14,aAAaAA,uv
JOBIM,41,Samba do aviao,15,AAaAAPa,uvb
JOBIM,41,Samba do aviao,16,pP,babab
JOBIM,42,Se todos fossem iguais a voce,1,apA,bafdb
JOBIM,42,Se todos fossem iguais a voce,2,pP,fdb
JOBIM,42,Se todos fossem iguais a voce,3,pP,fdb
JOBIM,42,Se todos fossem iguais a voce,4,ppP,bafdb
JOBIM,42,Se todos fossem iguais a voce,5,pa,fdb
JOBIM,42,Se todos fossem iguais a voce,6,sSusSu,kdkdb
JOBIM,42,Se todos fossem iguais a voce,7,sSusSu,kdkdb
JOBIM,42,Se todos fossem iguais a voce,8,aAuaAu,kdkdb
JOBIM,42,Se todos fossem iguais a voce,9,PppPupPupPp,fdkdkdkdb
JOBIM,42,Se todos fossem iguais a voce,10,paA,bafdb
JOBIM,42,Se todos fossem iguais a voce,11,pP,fdb
JOBIM,42,Se todos fossem iguais a voce,12,pP,fdb
JOBIM,42,Se todos fossem iguais a voce,13,SppP,bbafdb
JOBIM,42,Se todos fossem iguais a voce,14,pS,fdb
JOBIM,42,Se todos fossem iguais a voce,15,PaPPaP,kdkdb
JOBIM,42,Se todos fossem iguais a voce,16,PaPPaP,kdkdb
JOBIM,42,Se todos fossem iguais a voce,17,PaPPaPPaPPaP,kdkdkdkdb
JOBIM,43,So danco samba,1,Puu,mh
JOBIM,43,So danco samba,2,Puu,gt
JOBIM,43,So danco samba,3,ppap,nr
JOBIM,43,So danco samba,4,Puu,mh
JOBIM,43,So danco samba,5,PuuA,gtg
JOBIM,43,So danco samba,6,uuu,rc
JOBIM,43,So danco samba,7,upap,gnn
JOBIM,43,So danco samba,8,uu,r
JOBIM,43,So danco samba,9,pp,r
JOBIM,43,So danco samba,10,PAuuppp,prr
JOBIM,43,So danco samba,11,PpPu,gtc
JOBIM,43,So danco samba,12,PpPu,gtc
JOBIM,43,So danco samba,13,ppap,nr
JOBIM,43,So danco samba,14,PpPu,gtc
JOBIM,43,So danco samba,15,PpPuA,gtn
JOBIM,43,So danco samba,16,Puu,glc
JOBIM,43,So danco samba,17,Puuu,gln
JOBIM,43,So danco samba,18,Puu,glc
JOBIM,43,So danco samba,19,Auup,gln
JOBIM,43,So danco samba,20,Puu,glc
JOBIM,43,So danco samba,21,Puuu,gln
JOBIM,43,So danco samba,22,Puu,glc
JOBIM,43,So danco samba,23,Auup,gln
JOBIM,44,So tinha de ser com voce,1,App,gaabn
JOBIM,44,So tinha de ser com voce,2,pp,bn
JOBIM,44,So tinha de ser com voce,3,pa,bn
JOBIM,44,So tinha de ser com voce,4,sA,bn
JOBIM,44,So tinha de ser com voce,5,sA,bn
JOBIM,44,So tinha de ser com voce,6,sA,bn
JOBIM,44,So tinha de ser com voce,7,uuupPupP,lrjn
JOBIM,44,So tinha de ser com voce,8,uupAupu,grjn
JOBIM,44,So tinha de ser com voce,9,uuppupP,grjn
JOBIM,44,So tinha de ser com voce,10,uuuPupP,grjn
JOBIM,44,So tinha de ser com voce,11,uuupupP,grjn
JOBIM,44,So tinha de ser com voce,12,uuuAuaA,grjn
JOBIM,44,So tinha de ser com voce,13,uuuAuaP,grjn
JOBIM,44,So tinha de ser com voce,14,uuuAuaA,grjn
JOBIM,44,So tinha de ser com voce,15,uuuA,grb
JOBIM,44,So tinha de ser com voce,16,uuupPupP,lrjn
JOBIM,44,So tinha de ser com voce,17,uupAupu,grjn
JOBIM,44,So tinha de ser com voce,18,uuppupP,grjn
JOBIM,44,So tinha de ser com voce,19,uuuPuas,grjn
JOBIM,44,So tinha de ser com voce,20,uuuSupa,grjn
JOBIM,44,So tinha de ser com voce,21,uuuAuaA,grjn
JOBIM,44,So tinha de ser com voce,22,uuuSusA,grjn
JOBIM,44,So tinha de ser com voce,23,uuuAuaA,grjn
JOBIM,44,So tinha de ser com voce,24,uuuAuaP,grjn
JOBIM,45,Solidao,1,pPpu,sj
JOBIM,45,Solidao,2,pPp,sb
JOBIM,45,Solidao,3,pPppPPPAApPp,ssssb
JOBIM,45,Solidao,4,pPapPa,sbob
JOBIM,45,Solidao,5,pPpu,sj
JOBIM,45,Solidao,6,pPp,sb
JOBIM,45,Solidao,7,pPpu,sj
JOBIM,45,Solidao,8,pPp,sb
JOBIM,45,Solidao,9,pPppPPPAApPp,ssssb
JOBIM,45,Solidao,10,appPPP,kdbob
JOBIM,45,Solidao,11,ppPPP,pkdb
JOBIM,45,Solidao,12,ppPPP,osb
JOBIM,45,Solidao,13,uuSPpp,ejkdb
JOBIM,45,Solidao,14,PPppPu,okdj
JOBIM,45,Solidao,15,PPppP,psb
JOBIM,46,Tereza da praia,1,p,h
JOBIM,46,Tereza da praia,2,PPpPaPPP,pvu
JOBIM,46,Tereza da praia,3,AppPu,gvc
JOBIM,46,Tereza da praia,4,PppPu,gvc
JOBIM,46,Tereza da praia,5,Aappu,gvc
JOBIM,46,Tereza da praia,6,AaPaAa,grbeb
JOBIM,46,Tereza da praia,7,Sp,eh
JOBIM,46,Tereza da praia,8,PPpPaPPP,pvu
JOBIM,46,Tereza da praia,9,AppPu,gvc
JOBIM,46,Tereza da praia,10,PppPu,gvc
JOBIM,46,Tereza da praia,11,Aapp,gv
JOBIM,46,Tereza da praia,12,PPsPPu,uuc
JOBIM,46,Tereza da praia,13,PPuPpppPs,prrh
JOBIM,46,Tereza da praia,14,PPuPpppP,prrb
JOBIM,46,Tereza da praia,15,PPuPpppPs,plvh
JOBIM,46,Tereza da praia,16,PPPPpaPa,prrb
JOBIM,46,Tereza da praia,17,uSp,gbh
JOBIM,46,Tereza da praia,18,PPpPaPPP,pvu
JOBIM,46,Tereza da praia,19,AppPu,gvc
JOBIM,46,Tereza da praia,20,PppPu,gvc
JOBIM,46,Tereza da praia,21,Aapp,gv
JOBIM,46,Tereza da praia,22,Aapp,gv
JOBIM,46,Tereza da praia,23,Aappu,gvc
JOBIM,46,Tereza da praia,24,pppS,gv
JOBIM,46,Tereza da praia,25,pppp,grb
JOBIM,46,Tereza da praia,26,pppp,esb
JOBIM,47,Triste,1,pPppaPP,gntn
JOBIM,47,Triste,2,pPppaPP,gntn
JOBIM,47,Triste,3,pPppp,grn
JOBIM,47,Triste,4,AaPAAAA,nut
JOBIM,47,Triste,5,Aauu,nu
JOBIM,47,Triste,6,auu,v
JOBIM,47,Triste,7,puu,gu
JOBIM,47,Triste,8,upuu,ev
JOBIM,47,Triste,9,pPppaPP,gntn
JOBIM,47,Triste,10,pPppaPP,gntn
JOBIM,47,Triste,11,sPPPPpp,urn
JOBIM,47,Triste,12,ppppP,epr
JOBIM,47,Triste,13,pPaPaPp,gntn
JOBIM,48,Vivo sonhando,1,uuuuuu,vu
JOBIM,48,Vivo sonhando,2,uuuua,uu
JOBIM,48,Vivo sonhando,3,uuuuuu,vu
JOBIM,48,Vivo sonhando,4,uuuua,uu
JOBIM,48,Vivo sonhando,5,uuuupPPu,vvg
JOBIM,48,Vivo sonhando,6,uuuP,lt
JOBIM,48,Vivo sonhando,7,uuupPP,uv
JOBIM,48,Vivo sonhando,8,uPPPAa,gsbeb
JOBIM,48,Vivo sonhando,9,uuuuuu,vu
JOBIM,48,Vivo sonhando,10,uuuua,uu
JOBIM,48,Vivo sonhando,11,uuuuuu,vu
JOBIM,48,Vivo sonhando,12,uuuua,uu
JOBIM,48,Vivo sonhando,13,uuuupPPu,vvg
JOBIM,48,Vivo sonhando,14,uuuP,lt
JOBIM,48,Vivo sonhando,15,PPP,v
JOBIM,48,Vivo sonhando,16,ppPP,njb
JOBIM,49,Voce vai ver,1,APa,gr
JOBIM,49,Voce vai ver,2,PPPaP,pv
JOBIM,49,Voce vai ver,3,aPPaP,pv
JOBIM,49,Voce vai ver,4,APa,gr
JOBIM,49,Voce vai ver,5,PPPaA,pv
JOBIM,49,Voce vai ver,6,PaPPaP,vu
JOBIM,49,Voce vai ver,7,PAPaPPaP,pvu
JOBIM,49,Voce vai ver,8,PaPPaPp,vuc
JOBIM,49,Voce vai ver,9,PApp,gngg
JOBIM,49,Voce vai ver,10,APa,gr
JOBIM,49,Voce vai ver,11,PPPaP,pv
JOBIM,49,Voce vai ver,12,aPPaP,pv
JOBIM,49,Voce vai ver,13,APa,gr
JOBIM,49,Voce vai ver,14,PPPaA,pv
JOBIM,49,Voce vai ver,15,PaPPaP,vu
JOBIM,49,Voce vai ver,16,PAPaPPaP,pvu
JOBIM,49,Voce vai ver,17,PPPPaPaPP,svu
JOBIM,49,Voce vai ver,18,ppA,nn
JOBIM,49,Voce vai ver,19,pppPaPaPP,vuu
JOBIM,49,Voce vai ver,20,ppP,v
JOBIM,50,Wave,1,Apa,ub
JOBIM,50,Wave,2,PAAAApA,gvr
JOBIM,50,Wave,3,uPppupP,pnnj
JOBIM,50,Wave,4,PPa,pn
JOBIM,50,Wave,5,Apppuauu,uru
JOBIM,50,Wave,6,APPapSppua,uvrc
JOBIM,50,Wave,7,ppppPPApu,bsbsl
JOBIM,50,Wave,8,ppppPPApu,bubsl
JOBIM,50,Wave,9,ApAs,uh
JOBIM,50,Wave,10,PAAAApA,gvr
JOBIM,50,Wave,11,uPppupP,pnnj
JOBIM,50,Wave,12,PPa,pn
JOBIM,50,Wave,13,Apppuauu,uru
JOBIM,50,Wave,14,APuapSppua,uvrc
