corpus_id,composition_id,composition_name,word_index,c_word,r_word
LINS,46,Bonito,6,ppApPpppPpppSpppAp,uvvtul
LINS,46,Bonito,7,ppPaaaSaaaSu,uvvh
LINS,46,Bonito,8,PPPpPPPpPPPu,uvvj
LINS,46,Bonito,9,SaaaA,gvb
LINS,46,Bonito,10,AaaaAapPSp,gvvl
LINS,46,Bonito,11,SpPa,gleb
LINS,46,Bonito,12,pppPpppPpppp,uvvl
LINS,46,Bonito,13,pppPpppPPAup,uvvl
LINS,46,Bonito,14,pppPpppPpppPPPPsuPPPPPPpApp,uvvvvvvb
LINS,46,Bonito,15,pppaAPPPPPpp,uvvl
LINS,46,Bonito,16,pPppaaSaaaAu,uvvl
LINS,47,Camaleao,1,uuuaS,rnb
LINS,47,Camaleao,2,uuuaPp,rnh
LINS,47,Camaleao,3,uuuaSaa,rnbj
LINS,47,Camaleao,4,uuuaS,rnb
LINS,47,Camaleao,5,uuuaA,rnb
LINS,47,Camaleao,6,uuuaSpu,rnbj
LINS,48,Bandeira do divino,1,aaAuupp,jbbbebb
LINS,48,Bandeira do divino,2,sPAupPa,jbbbebb
LINS,48,Bandeira do divino,3,PPuuupp,jbbbebb
LINS,48,Bandeira do divino,4,PPupaaAua,jbbbebbbab
LINS,48,Bandeira do divino,5,aaAuupp,jbbbebb
LINS,48,Bandeira do divino,6,sPAupPa,jbbbebb
LINS,48,Bandeira do divino,7,PPuuupp,jbbbebb
LINS,48,Bandeira do divino,8,PPupaaAua,jbbbebbbab
LINS,49,Coragem mulher,1,uSupu,pmp
LINS,49,Coragem mulher,2,uAuAup,mpme
LINS,49,Coragem mulher,3,uSupu,ppp
LINS,49,Coragem mulher,4,uAuSua,mpme
LINS,49,Coragem mulher,5,uSupu,pmp
LINS,49,Coragem mulher,6,PsASua,mpme
LINS,49,Coragem mulher,7,uPupupppu,pmpmeb
LINS,49,Coragem mulher,8,uA,ej
LINS,49,Coragem mulher,9,pSp,ejab
LINS,49,Coragem mulher,10,uSPa,ejaabb
LINS,49,Coragem mulher,11,uA,ej
LINS,49,Coragem mulher,12,pSp,ejab
LINS,49,Coragem mulher,13,uSP,ejaab
LINS,49,Coragem mulher,14,uSupu,pmp
LINS,49,Coragem mulher,15,uAuAup,mpme
LINS,49,Coragem mulher,16,uSupu,ppp
LINS,49,Coragem mulher,17,uAuSuua,mpmj
LINS,49,Coragem mulher,18,uSupu,pmp
LINS,49,Coragem mulher,19,PsASua,mpme
LINS,49,Coragem mulher,20,uSupu,pmp
LINS,49,Coragem mulher,21,ppu,meb
LINS,49,Coragem mulher,22,uA,ej
LINS,49,Coragem mulher,23,pSp,ejab
LINS,49,Coragem mulher,24,uSPa,ejaabb
LINS,49,Coragem mulher,25,uA,ej
LINS,49,Coragem mulher,26,pSp,ejab
LINS,49,Coragem mulher,27,uSPa,ejaabb
LINS,49,Coragem mulher,28,uA,ej
LINS,49,Coragem mulher,29,pSp,ejab
LINS,49,Coragem mulher,30,uSPa,ejaabb
LINS,49,Coragem mulher,31,uA,ej
LINS,49,Coragem mulher,32,pSp,ejab
LINS,49,Coragem mulher,33,uS,ej
LINS,50,Cartomante,1,AupPPs,jjbj
LINS,50,Cartomante,2,upPP,ejbb
LINS,50,Cartomante,3,AupPPs,jjbj
LINS,50,Cartomante,4,upPP,ejbb
LINS,50,Cartomante,5,AupPPs,jjbj
LINS,50,Cartomante,6,upPP,ejbb
LINS,50,Cartomante,7,AupPPs,jjbj
LINS,50,Cartomante,8,upPP,ejbb
LINS,50,Cartomante,9,sAAupP,jjbj
LINS,50,Cartomante,10,AAup,ejbb
LINS,50,Cartomante,11,sASupu,jjbj
LINS,50,Cartomante,12,ASup,ejbb
LINS,50,Cartomante,13,sAAupP,jjbj
LINS,50,Cartomante,14,AAup,ejbb
LINS,50,Cartomante,15,sASupu,jjbj
LINS,50,Cartomante,16,PSupP,ejbbb
LINS,50,Cartomante,17,AupPP,jjbb
LINS,50,Cartomante,18,AupPP,jjbb
LINS,50,Cartomante,19,AupP,jjb
LINS,50,Cartomante,20,AupPP,eejbb
LINS,50,Cartomante,21,AupPP,jjbb
LINS,50,Cartomante,22,AupPP,jjbb
LINS,50,Cartomante,23,AupP,jjb
LINS,50,Cartomante,24,AupPP,eejbb
