corpus_id,composition_id,composition_name,word_index,c_word,r_word
CAETANO,45,Pecado original,5,PupuPupuPupAppp,vvvv
CAETANO,45,Pecado original,6,Aaaapa,vq
CAETANO,45,Pecado original,7,Aaaapa,vq
CAETANO,45,Pecado original,8,PPAAApasPAAAApapp,vvvvbab
CAETANO,45,Pecado original,9,PupuPupuPupuPupupupupp,vvvvvq
CAETANO,45,Pecado original,10,PupuPupuPupuPupupupupp,vvvvvq
CAETANO,45,Pecado original,11,PupuPupuPupuPupu,vvvvb
CAETANO,46,Rapte-me camaleoa,1,auPPPpa,tuj
CAETANO,46,Rapte-me camaleoa,2,AauPPPppPp,gtutc
CAETANO,46,Rapte-me camaleoa,3,auPPPppPP,tujj
CAETANO,46,Rapte-me camaleoa,4,pPPppA,nnne
CAETANO,46,Rapte-me camaleoa,5,pPPppPP,njlj
CAETANO,46,Rapte-me camaleoa,6,paApaApaApaPpp,rrrrt
CAETANO,46,Rapte-me camaleoa,7,paApaApaApaP,rrrrb
CAETANO,46,Rapte-me camaleoa,8,paApaApaApaPpp,rrrrt
CAETANO,46,Rapte-me camaleoa,9,paApaApaApaP,rrrrb
CAETANO,46,Rapte-me camaleoa,10,auPPPpa,tuj
CAETANO,46,Rapte-me camaleoa,11,AauPPPpppp,gtmum
CAETANO,47,Podres poderes,1,SpPppPpaAaAP,ejjjjjj
CAETANO,47,Podres poderes,2,SpPppPpaAaAP,ejjjjjj
CAETANO,47,Podres poderes,3,Sppa,ejj
CAETANO,47,Podres poderes,4,ppau,bbbj
CAETANO,47,Podres poderes,5,uupuupuaAA,fdkdkdjb
CAETANO,47,Podres poderes,6,uupuupuaAA,fdkdkdjb
CAETANO,47,Podres poderes,7,uupuupuuaAAPa,fdkdkdkdjb
CAETANO,48,Sim nao,1,Suu,gq
CAETANO,48,Sim nao,2,uuuuuuuuuaaAs,rrrrj
CAETANO,48,Sim nao,3,Suaa,gv
CAETANO,48,Sim nao,4,uuAuupuupu,rrrl
CAETANO,48,Sim nao,5,PAPPAp,bbbbbj
CAETANO,48,Sim nao,6,uuuaaPuuAu,rrrh
CAETANO,48,Sim nao,7,puupuupuu,grrt
CAETANO,49,Sampa,1,uuAuuauuApPa,utvpb
CAETANO,49,Sampa,2,upPAuua,gvu
CAETANO,49,Sampa,3,pPApPa,uv
CAETANO,49,Sampa,4,pppPApPA,nvq
CAETANO,49,Sampa,5,pPpp,grb
CAETANO,49,Sampa,6,puuAuuAuuAuuua,gvvvj
CAETANO,49,Sampa,7,uuuAuuAuuAuuua,vvvhb
CAETANO,49,Sampa,8,Auuuuuuuuuuu,gvvv
CAETANO,49,Sampa,9,uuuuuuuuu,gvvb
CAETANO,49,Sampa,10,uuPuuauuPpPa,urrtb
CAETANO,49,Sampa,11,uuuAuus,gvu
CAETANO,49,Sampa,12,upuup,uu
CAETANO,50,Superbacana,1,aApaApaSp,vuu
CAETANO,50,Superbacana,2,paPaSp,uv
CAETANO,50,Superbacana,3,paPaApa,uvc
CAETANO,50,Superbacana,4,PPPPPPaSpa,pvvc
CAETANO,50,Superbacana,5,aSpa,vc
CAETANO,50,Superbacana,6,aSpa,vc
CAETANO,50,Superbacana,7,aSpa,vc
CAETANO,50,Superbacana,8,pPpPpPpPpPpPpPp,vvvv
CAETANO,50,Superbacana,9,pPpPpPpPpPpPpPp,vvvv
CAETANO,50,Superbacana,10,aApaAp,uv
CAETANO,50,Superbacana,11,SpppaPaSppp,pvvh
CAETANO,50,Superbacana,12,PaApa,gvc
CAETANO,50,Superbacana,13,PPPPPPaSp,uvq
CAETANO,50,Superbacana,14,uPpAaSpa,gvqb
CAETANO,50,Superbacana,15,aPp,ggn
