corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
RITA,32,Cor de rosa choque,1,0,0,V0,*,I,0,major,1.0
RITA,32,Cor de rosa choque,2,5,9,V0,*,IV,0,major,2.0
RITA,32,Cor de rosa choque,3,7,7,V0,*,I,0,major,3.0
RITA,32,Cor de rosa choque,4,0,0,V0,*,I,0,major,4.0
RITA,32,Cor de rosa choque,5,10,10,V0,*,bVII7M,0,major,5.0
RITA,32,Cor de rosa choque,6,5,5,V0,*,IV,0,major,6.0
RITA,32,Cor de rosa choque,7,7,7,V0,*,V,0,major,7.0
RITA,32,Cor de rosa choque,8,0,0,V0,*,I,0,major,9.0
RITA,32,Cor de rosa choque,9,5,9,V0,*,IV,0,major,10.0
RITA,32,Cor de rosa choque,10,7,7,V0,*,I,0,major,11.0
RITA,32,Cor de rosa choque,11,0,0,V0,*,I,0,major,12.0
RITA,32,Cor de rosa choque,12,10,10,V0,*,bVII7M,0,major,13.0
RITA,32,Cor de rosa choque,13,5,5,V0,*,IV,0,major,14.0
RITA,32,Cor de rosa choque,14,7,7,V0,*,V,0,major,15.0
RITA,32,Cor de rosa choque,15,7,7,Y0,*7,V,0,major,16.0
RITA,32,Cor de rosa choque,16,7,7,z0,*m7,II__X,0,major,18.0
RITA,32,Cor de rosa choque,17,0,0,Y0,*7,V/IV,0,major,19.0
RITA,32,Cor de rosa choque,18,5,5,V0,*,I,5,major,20.0
RITA,32,Cor de rosa choque,19,2,2,z0,*m7,VI,5,major,21.0
RITA,32,Cor de rosa choque,20,7,7,z0,*m7,II,5,major,22.0
RITA,32,Cor de rosa choque,21,0,0,Y0,*7,V/IV,5,major,23.0
RITA,32,Cor de rosa choque,22,5,5,V0,*,I,5,major,24.0
RITA,32,Cor de rosa choque,23,2,2,z0,*m7,VI,5,major,25.0
RITA,32,Cor de rosa choque,24,7,7,z0,*m7,II,5,major,26.0
RITA,32,Cor de rosa choque,25,0,0,Y0,*7,V/IV,5,major,27.0
RITA,32,Cor de rosa choque,26,5,5,V0,*,I,5,major,28.0
RITA,32,Cor de rosa choque,27,7,7,Y1.1,*4.7.9,V,0,major,29.0
RITA,32,Cor de rosa choque,28,7,7,Y2,*7.9,V,0,major,30.0
RITA,33,Eu e o meu gato,1,7,7,Y0,*7,IV7,2,major,1.0
RITA,33,Eu e o meu gato,2,2,2,Y0,*7,I,2,major,5.0
RITA,33,Eu e o meu gato,3,7,7,Y0,*7,IV7,2,major,9.0
RITA,33,Eu e o meu gato,4,7,10,v0,*m,IVm7,2,major,11.0
RITA,33,Eu e o meu gato,5,4,4,Y0,*7,V/V,2,major,12.0
RITA,33,Eu e o meu gato,6,9,9,Y0,*7,V,2,major,14.0
RITA,33,Eu e o meu gato,7,7,7,V0,*,IV,2,major,15.0
RITA,33,Eu e o meu gato,8,2,2,V0,*,I,2,major,16.0
RITA,33,Eu e o meu gato,9,11,11,Y0,*7,V/II,2,major,17.0
RITA,33,Eu e o meu gato,10,4,4,V0,*,V/V,2,major,18.0
RITA,33,Eu e o meu gato,11,9,9,Y0,*7,V,2,major,19.0
RITA,33,Eu e o meu gato,12,2,2,V0,*,I,2,major,20.0
RITA,33,Eu e o meu gato,13,9,9,Y0,*7,V,2,major,21.0
RITA,34,Lanca perfurme,1,2,2,V0,*,I,2,major,1.0
RITA,34,Lanca perfurme,2,11,11,z0,*m7,VI,2,major,1.5
RITA,34,Lanca perfurme,3,4,4,z0,*m7,II,2,major,2.0
RITA,34,Lanca perfurme,4,9,9,Y0,*7,V,2,major,2.5
RITA,34,Lanca perfurme,5,2,2,V0,*,I,2,major,3.0
RITA,34,Lanca perfurme,6,11,11,z0,*m7,VI,2,major,3.5
RITA,34,Lanca perfurme,7,4,4,z0,*m7,II,2,major,4.0
RITA,34,Lanca perfurme,8,9,9,Y0,*7,V,2,major,4.5
RITA,34,Lanca perfurme,9,5,5,V0,*,bIII7M,2,major,5.0
RITA,34,Lanca perfurme,10,2,2,z0,*m7,Im7,2,major,5.5
RITA,34,Lanca perfurme,11,7,7,z0,*m7,II__X,2,major,6.0
RITA,34,Lanca perfurme,12,0,0,Y0,*7,V/bIII,2,major,6.5
RITA,34,Lanca perfurme,13,9,9,Y1.1,*4.7.9,V,2,major,7.0
RITA,34,Lanca perfurme,14,8,8,Y3,*7(#11),SubV/IV,2,major,8.5
RITA,34,Lanca perfurme,15,7,7,Z0,*M7,IV,2,major,9.0
RITA,34,Lanca perfurme,16,2,2,Z0,*M7,I,2,major,10.0
RITA,34,Lanca perfurme,17,7,7,Z0,*M7,IV,2,major,11.0
RITA,34,Lanca perfurme,18,2,2,Z0,*M7,I,2,major,12.0
RITA,34,Lanca perfurme,19,2,2,Y0,*7,V/IV,2,major,12.5
RITA,34,Lanca perfurme,20,7,7,z0,*m7,II,5,major,13.0
RITA,34,Lanca perfurme,21,0,0,Y0,*7,V,5,major,13.5
RITA,34,Lanca perfurme,22,5,5,V0,*,I,5,major,14.0
RITA,34,Lanca perfurme,23,2,2,z0,*m7,VI,5,major,14.5
RITA,34,Lanca perfurme,24,7,7,z0,*m7,II,5,major,15.0
RITA,34,Lanca perfurme,25,0,0,Y0,*7,V,5,major,15.5
RITA,34,Lanca perfurme,26,5,5,V0,*,I,5,major,16.0
RITA,34,Lanca perfurme,27,4,4,z0,*m7,II,2,major,17.0
RITA,34,Lanca perfurme,28,9,9,Y0,*7,V,2,major,17.5
RITA,34,Lanca perfurme,29,4,4,z0,*m7,II,2,major,18.0
RITA,34,Lanca perfurme,30,9,9,Y0,*7,V,2,major,18.5
RITA,34,Lanca perfurme,31,2,2,V0,*,I,2,major,19.0
RITA,34,Lanca perfurme,32,4,4,z0,*m7,II,2,major,19.5
RITA,34,Lanca perfurme,33,9,9,Y0,*7,V,2,major,20.0
RITA,34,Lanca perfurme,34,4,4,z0,*m7,II,2,major,22.0
RITA,34,Lanca perfurme,35,9,9,Y0,*7,V,2,major,22.5
RITA,34,Lanca perfurme,36,2,2,V0,*,I,2,major,23.0
RITA,35,Mania de voce,1,9,9,z0,*m7,I,9,minor,1.0
RITA,35,Mania de voce,2,2,2,Y0,*7,IV7,9,minor,2.0
RITA,35,Mania de voce,3,9,9,z0,*m7,I,9,minor,3.0
RITA,35,Mania de voce,4,2,2,Y0,*7,IV7,9,minor,4.0
RITA,35,Mania de voce,5,9,9,z0,*m7,I,9,minor,5.0
RITA,35,Mania de voce,6,2,2,Y0,*7,IV7,9,minor,6.0
RITA,35,Mania de voce,7,2,2,z2,*m7.9,II,0,major,7.0
RITA,35,Mania de voce,8,7,7,Y0,*7,V,0,major,8.0
RITA,35,Mania de voce,9,2,2,z2,*m7.9,II,0,major,9.0
RITA,35,Mania de voce,10,7,7,Y0,*7,V,0,major,10.0
RITA,35,Mania de voce,11,0,0,Z0,*M7,I,0,major,11.0
RITA,35,Mania de voce,12,11,11,Y1,*4.7,V/V,9,minor,13.0
RITA,35,Mania de voce,13,11,11,Y0,*7,V/V,9,minor,14.0
RITA,35,Mania de voce,14,4,4,Y1,*4.7,V,9,minor,15.0
RITA,35,Mania de voce,15,4,4,Y0,*7,V,9,minor,16.0
RITA,35,Mania de voce,16,9,9,z0,*m7,I,9,minor,17.0
RITA,35,Mania de voce,17,2,2,Y0,*7,IV7,9,minor,18.0
RITA,35,Mania de voce,18,9,9,z0,*m7,I,9,minor,19.0
RITA,35,Mania de voce,19,2,2,Y0,*7,IV7,9,minor,20.0
RITA,35,Mania de voce,20,9,9,z0,*m7,I,9,minor,21.0
RITA,35,Mania de voce,21,2,2,Y0,*7,IV7,9,minor,22.0
RITA,35,Mania de voce,22,9,9,z0,*m7,I,9,minor,23.0
RITA,35,Mania de voce,23,2,2,Y0,*7,IV7,9,minor,24.0
RITA,35,Mania de voce,24,9,9,z0,*m7,I,9,minor,25.0
RITA,35,Mania de voce,25,2,2,Y0,*7,IV7,9,minor,26.0
RITA,35,Mania de voce,26,9,9,z0,*m7,I,9,minor,27.0
RITA,35,Mania de voce,27,2,2,Y0,*7,IV7,9,minor,28.0
RITA,35,Mania de voce,28,2,2,z2,*m7.9,II,0,major,29.0
RITA,35,Mania de voce,29,7,7,Y0,*7,V,0,major,30.0
RITA,35,Mania de voce,30,2,2,z2,*m7.9,II,0,major,31.0
RITA,35,Mania de voce,31,7,7,Y0,*7,V,0,major,32.0
RITA,35,Mania de voce,32,0,0,Z0,*M7,I,0,major,33.0
RITA,35,Mania de voce,33,11,11,Y1,*4.7,V/V,9,minor,34.0
RITA,35,Mania de voce,34,11,11,Y0,*7,V,9,minor,35.0
RITA,35,Mania de voce,35,4,4,Y1,*4.7,V,9,minor,36.0
RITA,35,Mania de voce,36,4,4,Y0,*7,V,9,minor,37.0
RITA,35,Mania de voce,37,9,9,z0,*m7,I,9,minor,38.0
RITA,35,Mania de voce,38,2,2,Y0,*7,IV7,9,minor,39.0
RITA,35,Mania de voce,39,9,9,z0,*m7,I,9,minor,40.0
RITA,35,Mania de voce,40,2,2,Y0,*7,IV7,9,minor,41.0
RITA,36,Nem luxo nem lixo,1,7,7,Z0,*M7,I,7,major,1.0
RITA,36,Nem luxo nem lixo,2,7,7,Z1,*6,I,7,major,2.0
RITA,36,Nem luxo nem lixo,3,7,7,Y1.1,*4.7.9,V/IV,7,major,3.0
RITA,36,Nem luxo nem lixo,4,7,7,Y3,*7(#11),V/IV,7,major,4.0
RITA,36,Nem luxo nem lixo,5,0,0,Z0,*M7,IV,7,major,5.0
RITA,36,Nem luxo nem lixo,6,0,0,z0,*m7,IVm7,7,major,7.0
RITA,36,Nem luxo nem lixo,7,5,5,Y0,*7,bVII7,7,major,8.0
RITA,36,Nem luxo nem lixo,8,11,11,z0,*m7,II__X,7,major,9.0
RITA,36,Nem luxo nem lixo,9,4,4,Y1,*4.7,V/II,7,major,11.0
RITA,36,Nem luxo nem lixo,10,4,4,Y0,*7,V/II,7,major,12.0
RITA,36,Nem luxo nem lixo,11,9,9,z0,*m7,II,7,major,13.0
RITA,36,Nem luxo nem lixo,12,11,11,z0,*m7,III,7,major,13.75
RITA,36,Nem luxo nem lixo,13,0,0,z0,*m7,IVm7,7,major,14.0
RITA,36,Nem luxo nem lixo,14,0,0,V0,*,IV,7,major,15.0
RITA,36,Nem luxo nem lixo,15,11,11,v0,*m,III,7,major,15.5
RITA,36,Nem luxo nem lixo,16,9,9,v0,*m,II,7,major,15.75
RITA,36,Nem luxo nem lixo,17,7,7,V0,*,I,7,major,16.0
RITA,36,Nem luxo nem lixo,18,0,0,Z0,*M7,IV,7,major,17.0
RITA,36,Nem luxo nem lixo,19,0,0,z0,*m7,IVm7,7,major,17.5
RITA,36,Nem luxo nem lixo,20,11,11,z0,*m7,II__X,7,major,18.0
RITA,36,Nem luxo nem lixo,21,4,4,Y2.3,*7(b9),V/II,7,major,18.5
RITA,36,Nem luxo nem lixo,22,9,9,z0,*m7,II,7,major,19.0
RITA,36,Nem luxo nem lixo,23,2,2,Y0,*7,V,7,major,19.5
RITA,36,Nem luxo nem lixo,24,7,7,Z0,*M7,I,7,major,20.0
RITA,36,Nem luxo nem lixo,25,7,7,Z1,*6,I,7,major,20.5
RITA,36,Nem luxo nem lixo,26,0,0,z0,*m7,II__X,7,major,21.0
RITA,36,Nem luxo nem lixo,27,5,5,Y0,*7,V/bIII,7,major,21.5
RITA,36,Nem luxo nem lixo,28,10,10,Z0,*M7,bIII7M,7,major,22.0
RITA,36,Nem luxo nem lixo,29,7,7,z0,*m7,Im7,7,major,22.5
RITA,36,Nem luxo nem lixo,30,3,3,Z0,*M7,bVI7M,7,major,23.0
RITA,36,Nem luxo nem lixo,31,2,2,Y1,*4.7,V,7,major,24.0
RITA,36,Nem luxo nem lixo,32,2,2,Y1,*4.7,V,7,major,24.5
RITA,36,Nem luxo nem lixo,33,2,2,Y1,*4.7,V,7,major,25.0
RITA,36,Nem luxo nem lixo,34,2,2,Y0,*7,V,7,major,26.0
RITA,36,Nem luxo nem lixo,35,5,5,Y1,*4.7,bVII7,7,major,27.0
RITA,36,Nem luxo nem lixo,36,5,5,Y0,*7,bVII7,7,major,28.0
RITA,36,Nem luxo nem lixo,37,5,5,Y1,*4.7,bVII7,7,major,29.0
RITA,36,Nem luxo nem lixo,38,5,5,Y0,*7,bVII7,7,major,30.0
RITA,36,Nem luxo nem lixo,39,2,2,Y1,*4.7,V,7,major,31.0
RITA,36,Nem luxo nem lixo,40,2,2,Y0,*7,V,7,major,32.0
RITA,36,Nem luxo nem lixo,41,2,2,Y1,*4.7,V,7,major,33.0
RITA,36,Nem luxo nem lixo,42,2,2,Y0,*7,V,7,major,34.0
RITA,37,Orra meu,1,11,11,V0,*,V,4,major,1.0
RITA,37,Orra meu,2,4,4,V0,*,I,4,major,3.0
RITA,37,Orra meu,3,11,11,V0,*,V,4,major,5.0
RITA,37,Orra meu,4,4,4,V0,*,I,4,major,7.0
RITA,37,Orra meu,5,11,11,V0,*,V,4,major,9.0
RITA,37,Orra meu,6,4,4,V0,*,I,4,major,11.0
RITA,37,Orra meu,7,11,11,V0,*,V,4,major,13.0
RITA,37,Orra meu,8,4,4,V0,*,I,4,major,15.0
RITA,37,Orra meu,9,9,9,Y0,*7,V,2,major,17.0
RITA,37,Orra meu,10,2,2,V0,*,I,2,major,19.0
RITA,37,Orra meu,11,7,7,Y0,*7,V,0,major,21.0
RITA,37,Orra meu,12,0,0,V0,*,I,0,major,23.0
RITA,37,Orra meu,13,9,9,Y0,*7,V,2,major,25.0
RITA,37,Orra meu,14,2,2,V0,*,I,2,major,27.0
RITA,37,Orra meu,15,7,7,Y0,*7,V,0,major,29.0
RITA,37,Orra meu,16,9,9,Y0,*7,V,2,major,33.0
RITA,37,Orra meu,17,2,2,V0,*,I,2,major,35.0
RITA,37,Orra meu,18,1,1,V0,*,?,2,major,36.0
RITA,37,Orra meu,19,0,0,V0,*,bVII7M,2,major,37.0
RITA,37,Orra meu,20,11,11,V0,*,V,4,major,38.0
RITA,37,Orra meu,21,4,4,V0,*,I,4,major,40.0
RITA,37,Orra meu,22,11,11,V0,*,V,4,major,42.0
RITA,37,Orra meu,23,4,4,V0,*,I,4,major,44.0
RITA,38,Papai me empresta o carro,1,0,0,V0,*,I,0,major,1.0
RITA,38,Papai me empresta o carro,2,5,5,V0,*,IV,0,major,5.0
RITA,38,Papai me empresta o carro,3,0,0,V0,*,I,0,major,7.0
RITA,38,Papai me empresta o carro,4,7,7,V0,*,V,0,major,9.0
RITA,38,Papai me empresta o carro,5,5,5,V0,*,IV,0,major,11.0
RITA,38,Papai me empresta o carro,6,7,7,V0,*,V,0,major,13.0
RITA,38,Papai me empresta o carro,7,5,5,V0,*,IV,0,major,15.0
RITA,38,Papai me empresta o carro,8,2,2,Y0,*7,V/V,0,major,17.0
RITA,38,Papai me empresta o carro,9,7,7,Y0,*7,V,0,major,18.0
RITA,38,Papai me empresta o carro,10,0,0,V0,*,I,0,major,19.0
RITA,39,Perigosa,1,4,4,V0,*,I,4,major,1.0
RITA,39,Perigosa,2,6,6,Y0,*7,V/V,4,major,3.0
RITA,39,Perigosa,3,11,11,Y0,*7,V,4,major,4.5
RITA,39,Perigosa,4,4,4,V0,*,I,4,major,5.0
RITA,39,Perigosa,5,6,6,Y0,*7,V/V,4,major,7.0
RITA,39,Perigosa,6,11,11,Y0,*7,V,4,major,8.0
RITA,39,Perigosa,7,9,9,V0,*,IV,4,major,9.0
RITA,39,Perigosa,8,11,11,Y0,*7,V,4,major,11.0
RITA,39,Perigosa,9,9,9,V0,*,IV,4,major,13.0
RITA,39,Perigosa,10,11,11,Y0,*7,V,4,major,15.0
RITA,39,Perigosa,11,4,4,V0,*,I,4,major,20.0
RITA,39,Perigosa,12,9,9,Y0,*7,IV7,4,major,21.0
RITA,39,Perigosa,13,4,4,V0,*,I,4,major,22.0
RITA,39,Perigosa,14,9,9,Y0,*7,IV7,4,major,23.0
RITA,40,Perto do fogo,1,7,7,V0,*,I,7,major,1.0
RITA,40,Perto do fogo,2,0,0,V0,*,IV,7,major,1.5
RITA,40,Perto do fogo,3,7,7,V0,*,I,7,major,2.0
RITA,40,Perto do fogo,4,0,0,V0,*,IV,7,major,2.5
RITA,40,Perto do fogo,5,7,7,V0,*,I,7,major,3.0
RITA,40,Perto do fogo,6,0,0,V0,*,IV,7,major,3.5
RITA,40,Perto do fogo,7,2,2,V0,*,V,7,major,4.0
RITA,40,Perto do fogo,8,0,0,V0,*,IV,7,major,5.0
RITA,40,Perto do fogo,9,7,7,V0,*,I,7,major,7.0
RITA,40,Perto do fogo,10,0,0,V0,*,IV,7,major,7.5
RITA,40,Perto do fogo,11,7,7,V0,*,I,7,major,8.0
RITA,40,Perto do fogo,12,0,0,V0,*,IV,7,major,8.5
RITA,40,Perto do fogo,13,7,7,V0,*,I,7,major,9.0
RITA,40,Perto do fogo,14,0,0,V0,*,IV,7,major,9.5
RITA,40,Perto do fogo,15,7,7,V0,*,I,7,major,10.0
RITA,40,Perto do fogo,16,2,2,V0,*,V,7,major,11.0
RITA,40,Perto do fogo,17,5,5,V0,*,bVII7M,7,major,13.0
RITA,40,Perto do fogo,18,4,4,V0,*,V/II,7,major,13.5
RITA,40,Perto do fogo,19,9,9,z0,*m7,II,7,major,14.0
RITA,40,Perto do fogo,20,2,2,Y0,*7,V,7,major,15.0
RITA,40,Perto do fogo,21,9,9,z0,*m7,II,7,major,16.0
RITA,40,Perto do fogo,22,2,2,Y0,*7,V,7,major,17.0
RITA,40,Perto do fogo,23,9,9,z0,*m7,II,7,major,18.0
RITA,40,Perto do fogo,24,0,0,V0,*,IV,7,major,18.5
RITA,40,Perto do fogo,25,2,2,Y0,*7,V,7,major,19.0
RITA,40,Perto do fogo,26,5,5,V0,*,bVII7M,7,major,20.0
RITA,40,Perto do fogo,27,4,4,V0,*,V/II,7,major,20.5
RITA,40,Perto do fogo,28,9,9,z0,*m7,II,7,major,21.0
RITA,40,Perto do fogo,29,2,2,Y0,*7,V,7,major,22.0
RITA,40,Perto do fogo,30,2,2,Y1.1,*4.7.9,V,7,major,23.0
RITA,40,Perto do fogo,31,0,0,x0,*°7,V°,7,major,23.5
RITA,40,Perto do fogo,32,7,7,V0,*,I,7,major,24.0
RITA,41,So de voce,1,2,2,Z2,*M7.9,I,2,major,1.0
RITA,41,So de voce,2,2,2,x0,*°7,I°,2,major,2.0
RITA,41,So de voce,3,2,2,Z2,*M7.9,I,2,major,3.0
RITA,41,So de voce,4,6,6,z0,*m7,III,2,major,5.0
RITA,41,So de voce,5,0,0,Y0,*7,SubV/VI,2,major,6.0
RITA,41,So de voce,6,11,11,Y0,*7,V/II,2,major,6.5
RITA,41,So de voce,7,4,4,V0,*,V/V,2,major,7.0
RITA,41,So de voce,8,2,6,Z1,*6,I,2,major,7.5
RITA,41,So de voce,9,7,7,z1,*m6,IVm7,2,major,8.0
RITA,41,So de voce,10,4,8,Y0,*7,V/V,2,major,8.5
RITA,41,So de voce,11,9,9,Y1.1,*4.7.9,V,2,major,9.0
RITA,41,So de voce,12,9,9,Y2,*7.9,V,2,major,10.0
RITA,41,So de voce,13,2,2,x0,*°7,I°,2,major,11.0
RITA,41,So de voce,14,2,2,Z2,*M7.9,I,2,major,12.0
RITA,41,So de voce,15,6,6,z0,*m7,III,2,major,13.0
RITA,41,So de voce,16,8,8,y0,*Ø,II__X,2,major,14.0
RITA,41,So de voce,17,1,1,Y0,*7,V/III,2,major,14.5
RITA,41,So de voce,18,6,6,z0,*m7,III,2,major,15.0
RITA,41,So de voce,19,10,5,V0,*,SubV/V,2,major,15.5
RITA,41,So de voce,20,4,4,z0,*m7,II,2,major,16.0
RITA,41,So de voce,21,9,9,Y0,*7,V,2,major,16.5
RITA,41,So de voce,22,2,2,Z2,*M7.9,I,2,major,17.0
RITA,41,So de voce,23,7,7,Y4,*7.13,IV7,2,major,18.0
RITA,41,So de voce,24,2,2,Z2,*M7.9,I,2,major,19.0
RITA,41,So de voce,25,7,7,Y4,*7.13,IV7,2,major,20.0
RITA,41,So de voce,26,2,2,Z2,*M7.9,I,2,major,21.0
RITA,41,So de voce,27,6,6,y0,*Ø,II__X,2,major,23.0
RITA,41,So de voce,28,11,11,X1.1.1,*4(b5)7(b9),V/II,2,major,24.0
RITA,41,So de voce,29,11,11,Y0,*7,V/II,2,major,24.5
RITA,41,So de voce,30,4,4,Y0,*7,V/V,2,major,25.0
RITA,41,So de voce,31,9,9,Y1.1,*4.7.9,V,2,major,27.0
RITA,41,So de voce,32,9,9,Y2,*7.9,V,2,major,28.0
RITA,42,Tititi,1,4,4,V0,*,I,4,major,1.0
RITA,42,Tititi,2,6,6,Y0,*7,V/V,4,major,3.0
RITA,42,Tititi,3,11,11,Y1,*4.7,V,4,major,5.0
RITA,42,Tititi,4,11,11,Y0,*7,V,4,major,5.5
RITA,42,Tititi,5,9,9,Y1,*4.7,IV7,4,major,6.0
RITA,42,Tititi,6,9,9,Y0,*7,IV7,4,major,6.5
RITA,42,Tititi,7,11,11,Y1,*4.7,V,4,major,7.0
RITA,42,Tititi,8,11,11,Y0,*7,V,4,major,7.5
RITA,42,Tititi,9,9,9,Y0,*7,IV7,4,major,8.0
RITA,42,Tititi,10,8,8,Y0,*7,?,4,major,9.25
RITA,42,Tititi,11,7,7,Y0,*7,?,4,major,9.5
RITA,42,Tititi,12,8,8,Y0,*7,?,4,major,9.75
RITA,42,Tititi,13,9,9,V0,*,IV,4,major,11.0
RITA,42,Tititi,14,4,4,V0,*,I,4,major,13.0
RITA,42,Tititi,15,6,6,Y0,*7,V/V,4,major,15.0
RITA,42,Tititi,16,11,11,Y0,*7,V,4,major,17.0
RITA,42,Tititi,17,9,9,Y0,*7,IV7,4,major,18.0
RITA,43,Corre-corre,1,7,7,z0,*m7,I,7,minor,1.0
RITA,43,Corre-corre,2,0,0,z0,*m7,IV,7,minor,2.0
RITA,43,Corre-corre,3,7,7,z0,*m7,I,7,minor,3.0
RITA,43,Corre-corre,4,0,0,z0,*m7,IV,7,minor,4.0
RITA,43,Corre-corre,5,7,7,z0,*m7,I,7,minor,5.0
RITA,43,Corre-corre,6,0,0,z0,*m7,IV,7,minor,6.0
RITA,43,Corre-corre,7,7,7,z0,*m7,I,7,minor,7.0
RITA,43,Corre-corre,8,3,3,Z0,*M7,VI,7,minor,8.0
RITA,43,Corre-corre,9,2,2,Y1.1,*4.7.9,V,7,minor,9.0
RITA,43,Corre-corre,10,2,2,Y2,*7.9,V,7,minor,9.5
RITA,43,Corre-corre,11,2,2,Y1.1,*4.7.9,V,7,minor,10.0
RITA,43,Corre-corre,12,2,2,Y2,*7.9,V,7,minor,10.5
RITA,43,Corre-corre,13,0,0,Y1.1,*4.7.9,IV7,7,minor,11.0
RITA,43,Corre-corre,14,0,0,Y2,*7.9,IV7,7,minor,11.5
RITA,43,Corre-corre,15,2,2,Y1.1,*4.7.9,V,7,minor,12.0
RITA,43,Corre-corre,16,2,2,Y2,*7.9,V,7,minor,12.5
RITA,43,Corre-corre,17,0,0,Y1.1,*4.7.9,IV7,7,minor,13.0
RITA,43,Corre-corre,18,0,0,Y2,*7.9,IV7,7,minor,14.0
RITA,43,Corre-corre,19,7,7,z0,*m7,I,7,minor,15.0
RITA,43,Corre-corre,20,0,0,z0,*m7,IV,7,minor,16.0
RITA,43,Corre-corre,21,7,7,z0,*m7,I,7,minor,17.0
RITA,43,Corre-corre,22,0,0,z0,*m7,IV,7,minor,18.0
RITA,44,Amor objeto,1,3,3,V0,*,I,3,major,1.0
RITA,44,Amor objeto,2,0,0,z0,*m7,VI,3,major,2.0
RITA,44,Amor objeto,3,7,7,z0,*m7,III,3,major,3.0
RITA,44,Amor objeto,4,0,0,z0,*m7,VI,3,major,4.0
RITA,44,Amor objeto,5,10,10,Y1.1,*4.7.9,V,3,major,4.5
RITA,44,Amor objeto,6,3,3,V0,*,I,3,major,5.0
RITA,44,Amor objeto,7,0,0,z0,*m7,VI,3,major,6.0
RITA,44,Amor objeto,8,7,7,z0,*m7,III,3,major,7.0
RITA,44,Amor objeto,9,0,0,z0,*m7,VI,3,major,8.0
RITA,44,Amor objeto,10,10,10,Y1.1,*4.7.9,V,3,major,8.5
RITA,44,Amor objeto,11,3,3,V0,*,I,3,major,9.0
RITA,44,Amor objeto,12,0,0,z0,*m7,VI,3,major,10.0
RITA,44,Amor objeto,13,7,7,z0,*m7,III,3,major,11.0
RITA,44,Amor objeto,14,7,7,Y1,*4.7,V/VI,3,major,12.0
RITA,44,Amor objeto,15,7,7,Y0,*7,aSubV/IV,3,major,12.5
RITA,44,Amor objeto,16,8,8,V0,*,IV,3,major,13.0
RITA,44,Amor objeto,17,10,8,Y0,*7,V,3,major,14.0
RITA,44,Amor objeto,18,7,7,z0,*m7,II__X,3,major,15.0
RITA,44,Amor objeto,19,0,0,Y1,*4.7,V/II,3,major,16.0
RITA,44,Amor objeto,20,0,0,Y0,*7,V/II,3,major,16.5
RITA,44,Amor objeto,21,5,5,z0,*m7,II,3,major,17.0
RITA,44,Amor objeto,22,10,10,Y0,*7,V,3,major,18.0
RITA,44,Amor objeto,23,9,9,Y3,*7(#11),SubV/II,6,major,18.5
RITA,44,Amor objeto,24,8,8,z0,*m7,II,6,major,19.0
RITA,44,Amor objeto,25,1,1,Y1.1,*4.7.9,V,6,major,20.0
RITA,44,Amor objeto,26,1,1,Y2,*7.9,V,6,major,20.5
RITA,44,Amor objeto,27,6,6,Z0,*M7,I,6,major,21.0
RITA,44,Amor objeto,28,0,0,Y2.1,*7.9(#11),aSubV/IV,6,major,22.0
RITA,44,Amor objeto,29,11,11,V0,*,IV,6,major,23.0
RITA,44,Amor objeto,30,10,10,z0,*m7,III,6,major,23.75
RITA,44,Amor objeto,31,8,8,z0,*m7,II,6,major,24.0
RITA,44,Amor objeto,32,1,1,Y1.1,*4.7.9,V,6,major,24.5
RITA,44,Amor objeto,33,6,6,Z4,*(#5)M7,I,6,major,25.0
RITA,44,Amor objeto,34,6,6,Z0,*M7,I,6,major,26.0
RITA,44,Amor objeto,35,0,0,Y2.1,*7.9(#11),aSubV/IV,6,major,26.5
RITA,44,Amor objeto,36,11,11,V0,*,IV,6,major,27.0
RITA,44,Amor objeto,37,10,10,z0,*m7,III,6,major,27.75
RITA,44,Amor objeto,38,8,8,z0,*m7,II,6,major,28.0
RITA,44,Amor objeto,39,8,6,z0,*m7,II,6,major,28.5
RITA,44,Amor objeto,40,5,5,z2,*m7.9,II,3,major,29.0
RITA,44,Amor objeto,41,10,10,Y4,*7.13,V,3,major,30.0
RITA,44,Amor objeto,42,5,5,z2,*m7.9,II,3,major,31.0
RITA,44,Amor objeto,43,10,10,Y4,*7.13,V,3,major,32.0
RITA,45,Ambicao,1,4,4,V0,*,I,4,major,1.0
RITA,45,Ambicao,2,6,6,z0,*m7,II,4,major,2.0
RITA,45,Ambicao,3,4,4,V0,*,I,4,major,3.0
RITA,45,Ambicao,4,6,6,z0,*m7,II,4,major,4.0
RITA,45,Ambicao,5,4,4,V0,*,I,4,major,5.0
RITA,45,Ambicao,6,6,6,z0,*m7,II,4,major,6.0
RITA,45,Ambicao,7,4,4,V0,*,I,4,major,7.0
RITA,45,Ambicao,8,6,6,z0,*m7,II,4,major,8.0
RITA,45,Ambicao,9,4,4,V0,*,I,4,major,9.0
RITA,45,Ambicao,10,6,6,z0,*m7,II,4,major,10.0
RITA,45,Ambicao,11,8,8,z0,*m7,III,4,major,10.5
RITA,45,Ambicao,12,9,9,Z0,*M7,IV,4,major,11.0
RITA,45,Ambicao,13,9,9,z0,*m7,IVm7,4,major,13.0
RITA,45,Ambicao,14,6,6,z0,*m7,II,4,major,15.0
RITA,45,Ambicao,15,11,11,Y1,*4.7,V,4,major,17.0
