corpus_id,composition_id,composition_name,word_index,c_word,r_word
RITA,37,Orra meu,8,uAuAuPpAuppPp,eejjjjjj
RITA,37,Orra meu,9,uAuAuPpAuupPpPP,eejjjjjjj
RITA,37,Orra meu,10,pp,ej
RITA,37,Orra meu,11,pp,ej
RITA,37,Orra meu,12,uuu,ejb
RITA,37,Orra meu,13,pP,ej
RITA,37,Orra meu,14,pu,eeb
RITA,38,Papai me empresta o carro,1,uuuupp,ejjj
RITA,38,Papai me empresta o carro,2,uuuupp,ejjj
RITA,38,Papai me empresta o carro,3,uuuuuuuuuuuuuuupp,ejjjjjjjje
RITA,38,Papai me empresta o carro,4,uuuuupp,ejjje
RITA,38,Papai me empresta o carro,5,PpAuaupuPp,ejjjjj
RITA,38,Papai me empresta o carro,6,PpAuaupuPp,ejjjjj
RITA,38,Papai me empresta o carro,7,PpAuaupuPpu,ejjjjje
RITA,38,Papai me empresta o carro,8,Puuupp,ejjj
RITA,38,Papai me empresta o carro,9,uuuuuu,ejjj
RITA,38,Papai me empresta o carro,10,uuuuuuuAuu,jjjjjb
RITA,39,Perigosa,1,uPP,jj
RITA,39,Perigosa,2,Suupp,ejje
RITA,39,Perigosa,3,Puuu,ejj
RITA,39,Perigosa,4,uuuPp,ejje
RITA,39,Perigosa,5,uPPuu,ejje
RITA,39,Perigosa,6,Suupp,ejje
RITA,39,Perigosa,7,Puuuu,ejje
RITA,39,Perigosa,8,uuuPp,ejje
RITA,39,Perigosa,9,puuuu,ejje
RITA,39,Perigosa,10,uuuuu,ejje
RITA,39,Perigosa,11,Puuuu,ejje
RITA,39,Perigosa,12,uPpPp,ejje
RITA,39,Perigosa,13,puuu,ejj
RITA,39,Perigosa,14,aS,ej
RITA,39,Perigosa,15,aSu,eje
RITA,39,Perigosa,16,PuuuuPpPp,ejjjje
RITA,39,Perigosa,17,pPp,eje
RITA,39,Perigosa,18,pSp,eje
RITA,39,Perigosa,19,paa,jbb
RITA,39,Perigosa,20,uAa,eje
RITA,39,Perigosa,21,paa,jbb
RITA,40,Perto do fogo,1,uPpp,sj
RITA,40,Perto do fogo,2,uAuAu,pv
RITA,40,Perto do fogo,3,uuuppup,ssj
RITA,40,Perto do fogo,4,aAaAuPPuuu,ntnv
RITA,40,Perto do fogo,5,upuupAp,uuj
RITA,40,Perto do fogo,6,upApsuu,rbbu
RITA,40,Perto do fogo,7,auapp,lbu
RITA,40,Perto do fogo,8,apsAu,lcjb
RITA,40,Perto do fogo,9,upaSpaSp,vsj
RITA,40,Perto do fogo,10,upPpPa,uv
RITA,40,Perto do fogo,11,PPPPpPp,otmc
RITA,40,Perto do fogo,12,pPp,nj
RITA,40,Perto do fogo,13,PppAS,sjb
RITA,40,Perto do fogo,14,uupaSusSp,gvsbab
RITA,40,Perto do fogo,15,PPPPpA,uejb
RITA,41,So de voce,1,A,j
RITA,41,So de voce,2,Au,je
RITA,41,So de voce,3,puaA,bjj
RITA,41,So de voce,4,PPAppPSpp,ejjjbj
RITA,41,So de voce,5,aaa,jj
RITA,41,So de voce,6,p,j
RITA,41,So de voce,7,p,j
RITA,41,So de voce,8,asASppp,ebbbbjaaaab
RITA,41,So de voce,9,PPPu,sj
RITA,41,So de voce,10,Pppp,jbbb
RITA,41,So de voce,11,PP,babab
RITA,41,So de voce,12,p,j
RITA,41,So de voce,13,SupupPPp,ejjjaj
RITA,41,So de voce,14,uSupupSap,bejjjee
RITA,41,So de voce,15,SupupPS,ejjje
RITA,42,Tititi,1,appaPAPAu,bbbjjje
RITA,42,Tititi,2,appaPAaa,bbbjjj
RITA,42,Tititi,3,PPP,ejb
RITA,42,Tititi,4,uupaA,ejjb
RITA,42,Tititi,5,uuPuuuuuuuPuu,ejjjjjje
RITA,42,Tititi,6,uapPpAuuu,bbjjjj
RITA,42,Tititi,7,uuapPpAuuu,ejjjjj
RITA,42,Tititi,8,uuuapPpAuuuap,jjjjjjj
RITA,42,Tititi,9,uuuuuuuPuuuuu,jjjjjjj
RITA,43,Corre-corre,1,upPp,ejj
RITA,43,Corre-corre,2,upPpPp,ejjj
RITA,43,Corre-corre,3,au,ej
RITA,43,Corre-corre,4,uuuuuuAauAa,ejjjjje
RITA,43,Corre-corre,5,upPp,ejj
RITA,43,Corre-corre,6,upPpPp,ejjj
RITA,43,Corre-corre,7,au,ej
RITA,43,Corre-corre,8,uuuuu,jjj
RITA,43,Corre-corre,9,uuuuuuup,jjjjb
RITA,43,Corre-corre,10,PpPpuP,ejjj
RITA,43,Corre-corre,11,PPpp,ejeb
RITA,43,Corre-corre,12,PpPpPp,ejjj
RITA,43,Corre-corre,13,APPpp,jjee
RITA,43,Corre-corre,14,uuupa,jjj
RITA,43,Corre-corre,15,aA,ej
RITA,44,Amor objeto,1,p,ee
RITA,44,Amor objeto,2,pSa,ejae
RITA,44,Amor objeto,3,uAuSp,jjj
RITA,44,Amor objeto,4,Appp,ejj
RITA,44,Amor objeto,5,pappSa,ebkdbe
RITA,44,Amor objeto,6,uuAuSp,ejjj
RITA,44,Amor objeto,7,aAaAppp,pljj
RITA,44,Amor objeto,8,Ap,ej
RITA,44,Amor objeto,9,uaAppp,eljj
RITA,44,Amor objeto,10,Suu,ejaab
RITA,44,Amor objeto,11,PPpuPpppA,jjejej
RITA,44,Amor objeto,12,Ap,ej
RITA,44,Amor objeto,13,aAuaAu,jjje
RITA,44,Amor objeto,14,SupupP,ejjj
RITA,44,Amor objeto,15,AuaAuPP,ejejj
RITA,44,Amor objeto,16,AuPuP,ejje
RITA,44,Amor objeto,17,AuaAuPP,ejejj
RITA,44,Amor objeto,18,AuPuP,ejje
RITA,44,Amor objeto,19,aAp,ejab
RITA,45,Ambicao,1,apaAP,bjabj
RITA,45,Ambicao,2,aAu,eej
RITA,45,Ambicao,3,Pppap,ebjeaaab
RITA,45,Ambicao,4,PPPp,eebj
RITA,45,Ambicao,5,PPPp,eebj
RITA,45,Ambicao,6,pa,je
RITA,45,Ambicao,7,PA,ej
RITA,45,Ambicao,8,uapuaAP,jjjj
RITA,45,Ambicao,9,PpPP,eebj
RITA,45,Ambicao,10,pap,jeab
RITA,45,Ambicao,11,PPuPp,eejeb
RITA,45,Ambicao,12,PPPp,eebj
RITA,45,Ambicao,13,pa,je
RITA,45,Ambicao,14,AaSuaP,ejjj
RITA,45,Ambicao,15,uPpAu,ejje
RITA,45,Ambicao,16,uppPs,ejje
RITA,45,Ambicao,17,uuupapPA,eeeejje
RITA,45,Ambicao,18,uuuuuu,ejjj
RITA,45,Ambicao,19,pPA,eje
RITA,45,Ambicao,20,uuupaPA,eeeeeje
RITA,45,Ambicao,21,uuuuuuupu,ejjjjb
RITA,45,Ambicao,22,pPp,eje
RITA,45,Ambicao,23,Sppap,bbeebb
RITA,46,Ando jururu,1,uuuaAuuaA,jtvb
RITA,46,Ando jururu,2,aAuaAuA,ptr
RITA,46,Ando jururu,3,uuuaAuuaA,jtvb
RITA,46,Ando jururu,4,uAuuuua,ptr
RITA,46,Ando jururu,5,uuuA,jt
RITA,46,Ando jururu,6,AuuuA,bjt
RITA,46,Ando jururu,7,uaAuuuAuuuuuuua,tvvvb
RITA,46,Ando jururu,8,pp,bbb
RITA,46,Ando jururu,9,pPpsuPA,kdkdbb
RITA,46,Ando jururu,10,uuuupPpsuPA,eskdkdbb
RITA,46,Ando jururu,11,uuuuupp,eejjj
RITA,46,Ando jururu,12,PAAu,ejeb
RITA,46,Ando jururu,13,pPpPpPu,olll
RITA,46,Ando jururu,14,PPuu,pje
RITA,46,Ando jururu,15,uuup,jje
RITA,46,Ando jururu,16,uuup,jjaab
RITA,47,Xuxuzinho,1,aaA,bbbb
RITA,47,Xuxuzinho,2,uuPpup,ejjbab
RITA,47,Xuxuzinho,3,aaP,bbbb
RITA,47,Xuxuzinho,4,ApsAp,ejej
RITA,47,Xuxuzinho,5,up,bj
RITA,47,Xuxuzinho,6,pupp,bbbeb
RITA,47,Xuxuzinho,7,aAp,eej
RITA,47,Xuxuzinho,8,PPppPpp,fdkdjb
RITA,47,Xuxuzinho,9,uaAa,ejj
RITA,47,Xuxuzinho,10,Pup,bje
RITA,47,Xuxuzinho,11,aAu,jj
RITA,47,Xuxuzinho,12,upP,jj
RITA,47,Xuxuzinho,13,AaAa,ejj
RITA,47,Xuxuzinho,14,Pup,bje
RITA,47,Xuxuzinho,15,pP,bj
RITA,47,Xuxuzinho,16,u,be
RITA,47,Xuxuzinho,17,upAP,jbj
RITA,47,Xuxuzinho,18,PpAupu,ejjj
RITA,47,Xuxuzinho,19,APp,bje
RITA,47,Xuxuzinho,20,upp,jj
RITA,47,Xuxuzinho,21,pPpPpPP,jjjj
RITA,47,Xuxuzinho,22,p,ee
RITA,47,Xuxuzinho,23,pPpPpuA,jjjj
RITA,47,Xuxuzinho,24,pP,ej
RITA,47,Xuxuzinho,25,u,baaab
RITA,47,Xuxuzinho,26,uSpPpPpu,bejjq
RITA,47,Xuxuzinho,27,upap,bbbeb
RITA,47,Xuxuzinho,28,upap,bbbeb
RITA,47,Xuxuzinho,29,PPppPpp,fdkdjb
RITA,48,Fruto proibido,1,Appp,ebbj
RITA,48,Fruto proibido,2,Apppu,ebbje
RITA,48,Fruto proibido,3,Appp,ejee
RITA,48,Fruto proibido,4,Apppuu,ejeej
RITA,48,Fruto proibido,5,pauu,jje
RITA,48,Fruto proibido,6,ApPP,ejj
RITA,48,Fruto proibido,7,Appp,ebbj
RITA,48,Fruto proibido,8,Sppp,ebbj
RITA,48,Fruto proibido,9,uPPP,ebbbb
RITA,48,Fruto proibido,10,uuap,ejj
RITA,48,Fruto proibido,11,Apppuu,ebbjj
RITA,48,Fruto proibido,12,papPu,jjeb
RITA,48,Fruto proibido,13,ApPP,ejj
RITA,49,Livre outra vez,1,upap,ejj
RITA,49,Livre outra vez,2,upaPp,ejbbb
RITA,49,Livre outra vez,3,Sppa,ejj
RITA,49,Livre outra vez,4,Sppa,ejj
RITA,49,Livre outra vez,5,upppp,jebj
RITA,49,Livre outra vez,6,uppa,ekdb
RITA,49,Livre outra vez,7,upaPp,ejbbe
RITA,49,Livre outra vez,8,pupupPupp,jjjjj
RITA,49,Livre outra vez,9,pp,ej
RITA,49,Livre outra vez,10,pupupPppPp,jjjbjeb
RITA,49,Livre outra vez,11,As,je
RITA,49,Livre outra vez,12,Pppu,bbbj
RITA,49,Livre outra vez,13,pp,je
RITA,49,Livre outra vez,14,Pu,je
RITA,49,Livre outra vez,15,Pu,ej
RITA,49,Livre outra vez,16,AApaa,ebjee
RITA,49,Livre outra vez,17,pPu,baje
RITA,49,Livre outra vez,18,Pu,ej
RITA,49,Livre outra vez,19,AApaa,ebjee
RITA,50,O futuro me absolve,1,uuuppuPuu,ejjjjb
RITA,50,O futuro me absolve,2,uuuuuuuuuupPp,ettthj
RITA,50,O futuro me absolve,3,PpAu,ejj
RITA,50,O futuro me absolve,4,ppPu,ejj
RITA,50,O futuro me absolve,5,uuuuuuuuuuuuuuuuupPp,ejrttvrj
RITA,50,O futuro me absolve,6,uuuuaa,eejje
RITA,50,O futuro me absolve,7,uuuuaa,eejje
RITA,50,O futuro me absolve,8,uuuuaa,eejje
RITA,50,O futuro me absolve,9,uuuuaa,eejje
RITA,50,O futuro me absolve,10,pPPPP,rjae
RITA,50,O futuro me absolve,11,PpPpPp,ejjj
RITA,50,O futuro me absolve,12,pPppS,rje
RITA,50,O futuro me absolve,13,uuuppPp,ejjjb
RITA,50,O futuro me absolve,14,Pp,ej
RITA,50,O futuro me absolve,15,pp,jb
