corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
DJAVAN,30,Pedro Brasil,major,20,2,x
DJAVAN,30,Pedro Brasil,major,21,#2/b3,5
DJAVAN,30,Pedro Brasil,major,22,1,3
DJAVAN,30,Pedro Brasil,major,23,7,3
DJAVAN,30,Pedro Brasil,major,24,5,1
DJAVAN,30,Pedro Brasil,major,25,5,7
DJAVAN,30,Pedro Brasil,major,26,3,b13
DJAVAN,30,Pedro Brasil,major,27,1,11
DJAVAN,30,Pedro Brasil,major,28,5,1
DJAVAN,30,Pedro Brasil,major,29,6,x
DJAVAN,30,Pedro Brasil,major,30,#6/b7,3
DJAVAN,30,Pedro Brasil,major,31,1,1
DJAVAN,30,Pedro Brasil,major,32,2,x
DJAVAN,30,Pedro Brasil,major,33,3,3
DJAVAN,30,Pedro Brasil,major,34,2,x
DJAVAN,30,Pedro Brasil,major,35,1,5
DJAVAN,30,Pedro Brasil,major,36,5,9
DJAVAN,30,Pedro Brasil,major,37,4,5
DJAVAN,30,Pedro Brasil,major,38,3,1
DJAVAN,30,Pedro Brasil,major,39,4,x
DJAVAN,30,Pedro Brasil,major,40,5,3
DJAVAN,30,Pedro Brasil,major,41,6,1
DJAVAN,30,Pedro Brasil,major,42,7,x
DJAVAN,30,Pedro Brasil,major,43,1,b9/#9
DJAVAN,30,Pedro Brasil,major,44,7,x
DJAVAN,30,Pedro Brasil,major,45,6,1
DJAVAN,30,Pedro Brasil,major,46,3,9
DJAVAN,30,Pedro Brasil,major,47,2,5
DJAVAN,30,Pedro Brasil,major,48,5,1
DJAVAN,30,Pedro Brasil,major,49,6,x
DJAVAN,30,Pedro Brasil,major,50,#6/b7,3
DJAVAN,30,Pedro Brasil,major,51,1,1
DJAVAN,30,Pedro Brasil,major,52,2,x
DJAVAN,30,Pedro Brasil,major,53,3,3
DJAVAN,30,Pedro Brasil,major,54,2,x
DJAVAN,30,Pedro Brasil,major,55,1,1
DJAVAN,30,Pedro Brasil,major,56,5,9
DJAVAN,30,Pedro Brasil,major,57,1,9
DJAVAN,30,Pedro Brasil,major,58,3,#11
DJAVAN,30,Pedro Brasil,major,59,4,1
DJAVAN,30,Pedro Brasil,major,60,5,x
DJAVAN,30,Pedro Brasil,major,61,6,3
DJAVAN,30,Pedro Brasil,major,62,3,1
DJAVAN,30,Pedro Brasil,major,63,4,x
DJAVAN,30,Pedro Brasil,major,64,5,3
DJAVAN,30,Pedro Brasil,major,65,6,1
DJAVAN,30,Pedro Brasil,major,66,7,x
DJAVAN,30,Pedro Brasil,major,67,1,3
DJAVAN,30,Pedro Brasil,major,68,2,11
DJAVAN,30,Pedro Brasil,major,69,6,5
DJAVAN,30,Pedro Brasil,major,70,7,x
DJAVAN,30,Pedro Brasil,major,71,1,7
DJAVAN,30,Pedro Brasil,major,72,3,9
DJAVAN,30,Pedro Brasil,major,73,#2/b3,x
DJAVAN,30,Pedro Brasil,major,74,2,6
DJAVAN,30,Pedro Brasil,major,75,1,5
DJAVAN,30,Pedro Brasil,major,76,#5/b6,3
DJAVAN,30,Pedro Brasil,major,77,5,9
DJAVAN,30,Pedro Brasil,major,78,2,6
DJAVAN,31,Seduzir,major,1,3,3
DJAVAN,31,Seduzir,major,2,5,5
DJAVAN,31,Seduzir,major,3,5,9
DJAVAN,31,Seduzir,major,4,4,x
DJAVAN,31,Seduzir,major,5,3,7
DJAVAN,31,Seduzir,major,6,1,1
DJAVAN,31,Seduzir,major,7,3,3
DJAVAN,31,Seduzir,major,8,3,x
DJAVAN,31,Seduzir,major,9,2,6
DJAVAN,31,Seduzir,major,10,2,5
DJAVAN,31,Seduzir,major,11,3,5
DJAVAN,31,Seduzir,major,12,6,1
DJAVAN,31,Seduzir,major,13,1,3
DJAVAN,31,Seduzir,major,14,1,7
DJAVAN,31,Seduzir,major,15,1,11
DJAVAN,31,Seduzir,major,16,1,1
DJAVAN,31,Seduzir,major,17,3,7
DJAVAN,31,Seduzir,major,18,6,3
DJAVAN,31,Seduzir,major,19,1,5
DJAVAN,31,Seduzir,major,20,6,3
DJAVAN,31,Seduzir,major,21,3,7
DJAVAN,31,Seduzir,major,22,1,3
DJAVAN,31,Seduzir,major,23,6,9
DJAVAN,31,Seduzir,major,24,4,x
DJAVAN,31,Seduzir,major,25,3,13
DJAVAN,31,Seduzir,major,26,3,3
DJAVAN,31,Seduzir,major,27,5,5
DJAVAN,31,Seduzir,major,28,6,6
DJAVAN,31,Seduzir,major,29,1,7
DJAVAN,31,Seduzir,major,30,2,1
DJAVAN,31,Seduzir,major,31,6,5
DJAVAN,31,Seduzir,major,32,6,3
DJAVAN,31,Seduzir,major,33,1,5
DJAVAN,31,Seduzir,major,34,3,7
DJAVAN,31,Seduzir,major,35,4,x
DJAVAN,31,Seduzir,major,36,3,11
DJAVAN,31,Seduzir,major,37,2,x
DJAVAN,31,Seduzir,major,38,1,3
DJAVAN,32,Faltando um pedaco,major,1,3,3
DJAVAN,32,Faltando um pedaco,major,2,4,x
DJAVAN,32,Faltando um pedaco,major,3,5,5
DJAVAN,32,Faltando um pedaco,major,4,6,x
DJAVAN,32,Faltando um pedaco,major,5,7,7
DJAVAN,32,Faltando um pedaco,major,6,1,1
DJAVAN,32,Faltando um pedaco,major,7,1,x
DJAVAN,32,Faltando um pedaco,major,8,7,#11
DJAVAN,32,Faltando um pedaco,major,9,6,3
DJAVAN,32,Faltando um pedaco,major,10,7,x
DJAVAN,32,Faltando um pedaco,major,11,1,5
DJAVAN,32,Faltando um pedaco,major,12,7,#11
DJAVAN,32,Faltando um pedaco,major,13,6,x
DJAVAN,32,Faltando um pedaco,major,14,5,3
DJAVAN,32,Faltando um pedaco,major,15,3,1
DJAVAN,32,Faltando um pedaco,major,16,4,x
DJAVAN,32,Faltando um pedaco,major,17,5,3
DJAVAN,32,Faltando um pedaco,major,18,6,x
DJAVAN,32,Faltando um pedaco,major,19,5,3
DJAVAN,32,Faltando um pedaco,major,20,4,x
DJAVAN,32,Faltando um pedaco,major,21,3,3
DJAVAN,32,Faltando um pedaco,major,22,2,6
DJAVAN,32,Faltando um pedaco,major,23,3,x
DJAVAN,32,Faltando um pedaco,major,24,4,1
DJAVAN,32,Faltando um pedaco,major,25,3,x
DJAVAN,32,Faltando um pedaco,major,26,4,1
DJAVAN,32,Faltando um pedaco,major,27,5,3
DJAVAN,32,Faltando um pedaco,major,28,3,1
DJAVAN,32,Faltando um pedaco,major,29,1,6
DJAVAN,32,Faltando um pedaco,major,30,2,x
DJAVAN,32,Faltando um pedaco,major,31,3,1
DJAVAN,32,Faltando um pedaco,major,32,4,x
DJAVAN,32,Faltando um pedaco,major,33,3,1
DJAVAN,32,Faltando um pedaco,major,34,4,x
DJAVAN,32,Faltando um pedaco,major,35,5,9
DJAVAN,32,Faltando um pedaco,major,36,4,x
DJAVAN,32,Faltando um pedaco,major,37,3,x
DJAVAN,32,Faltando um pedaco,major,38,2,6
DJAVAN,32,Faltando um pedaco,major,39,5,9
DJAVAN,32,Faltando um pedaco,major,40,6,x
DJAVAN,32,Faltando um pedaco,major,41,5,9
DJAVAN,32,Faltando um pedaco,major,42,6,3
DJAVAN,32,Faltando um pedaco,major,43,1,5
DJAVAN,32,Faltando um pedaco,major,44,7,x
DJAVAN,32,Faltando um pedaco,major,45,6,11
DJAVAN,32,Faltando um pedaco,major,46,5,3
DJAVAN,32,Faltando um pedaco,major,47,1,6
DJAVAN,32,Faltando um pedaco,major,48,2,x
DJAVAN,32,Faltando um pedaco,major,49,3,1
DJAVAN,32,Faltando um pedaco,major,50,4,x
DJAVAN,32,Faltando um pedaco,major,51,5,3
DJAVAN,32,Faltando um pedaco,major,52,4,x
DJAVAN,32,Faltando um pedaco,major,53,3,7
DJAVAN,32,Faltando um pedaco,major,54,2,6
DJAVAN,32,Faltando um pedaco,major,55,1,5
DJAVAN,32,Faltando um pedaco,major,56,2,5
DJAVAN,32,Faltando um pedaco,major,57,3,x
DJAVAN,32,Faltando um pedaco,major,58,4,7
DJAVAN,32,Faltando um pedaco,major,59,3,13
DJAVAN,32,Faltando um pedaco,major,60,1,1
DJAVAN,33,Samurai,major,1,7,7
DJAVAN,33,Samurai,major,2,7,b13
DJAVAN,33,Samurai,major,3,1,x
DJAVAN,33,Samurai,major,4,7,5
DJAVAN,33,Samurai,major,5,3,1
DJAVAN,33,Samurai,major,6,5,7
DJAVAN,33,Samurai,major,7,3,3
DJAVAN,33,Samurai,major,8,5,5
DJAVAN,33,Samurai,major,9,6,5
DJAVAN,33,Samurai,major,10,7,b13
DJAVAN,33,Samurai,major,11,3,1
DJAVAN,33,Samurai,major,12,7,7
DJAVAN,33,Samurai,major,13,7,b13
DJAVAN,33,Samurai,major,14,1,x
DJAVAN,33,Samurai,major,15,7,5
DJAVAN,33,Samurai,major,16,3,1
DJAVAN,33,Samurai,major,17,5,7
DJAVAN,33,Samurai,major,18,3,3
DJAVAN,33,Samurai,major,19,5,5
DJAVAN,33,Samurai,major,20,6,5
DJAVAN,33,Samurai,major,21,7,b13
DJAVAN,33,Samurai,major,22,3,b9/#9
DJAVAN,33,Samurai,major,23,5,3
DJAVAN,33,Samurai,major,24,6,x
DJAVAN,33,Samurai,major,25,7,5
DJAVAN,33,Samurai,major,26,3,1
DJAVAN,33,Samurai,major,27,3,13
DJAVAN,33,Samurai,major,28,5,1
DJAVAN,33,Samurai,major,29,7,7
DJAVAN,33,Samurai,major,30,1,x
DJAVAN,33,Samurai,major,31,7,b13
DJAVAN,33,Samurai,major,32,1,x
DJAVAN,33,Samurai,major,33,7,5
DJAVAN,33,Samurai,major,34,6,x
DJAVAN,33,Samurai,major,35,5,7
DJAVAN,33,Samurai,major,36,6,1
DJAVAN,33,Samurai,major,37,3,7
DJAVAN,33,Samurai,major,38,6,3
DJAVAN,33,Samurai,major,39,2,7
DJAVAN,33,Samurai,major,40,5,3
DJAVAN,33,Samurai,major,41,1,7
DJAVAN,33,Samurai,major,42,5,11
DJAVAN,33,Samurai,major,43,7,3
DJAVAN,33,Samurai,major,44,7,7
DJAVAN,33,Samurai,major,45,3,b9/#9
DJAVAN,33,Samurai,major,46,6,5
DJAVAN,33,Samurai,major,47,5,3
DJAVAN,33,Samurai,major,48,1,x
DJAVAN,33,Samurai,major,49,7,5
DJAVAN,33,Samurai,major,50,6,x
DJAVAN,33,Samurai,major,51,5,7
DJAVAN,33,Samurai,major,52,6,1
DJAVAN,33,Samurai,major,53,2,6
DJAVAN,33,Samurai,major,54,1,x
DJAVAN,33,Samurai,major,55,2,6
DJAVAN,33,Samurai,major,56,1,x
DJAVAN,33,Samurai,major,57,2,6
DJAVAN,33,Samurai,major,58,1,x
DJAVAN,33,Samurai,major,59,2,6
DJAVAN,33,Samurai,major,60,#1/b2,x
DJAVAN,33,Samurai,major,61,1,5
DJAVAN,33,Samurai,major,62,7,11
DJAVAN,33,Samurai,major,63,1,5
DJAVAN,33,Samurai,major,64,7,x
DJAVAN,33,Samurai,major,65,1,x
DJAVAN,33,Samurai,major,66,2,b9/#9
DJAVAN,33,Samurai,major,67,7,1
DJAVAN,33,Samurai,major,68,6,x
DJAVAN,33,Samurai,major,69,5,13
DJAVAN,33,Samurai,major,70,3,3
DJAVAN,33,Samurai,major,71,7,7
DJAVAN,33,Samurai,major,72,1,x
DJAVAN,33,Samurai,major,73,7,5
DJAVAN,33,Samurai,major,74,5,3
DJAVAN,33,Samurai,major,75,1,b9/#9
DJAVAN,33,Samurai,major,76,7,9
DJAVAN,33,Samurai,major,77,5,7
DJAVAN,33,Samurai,major,78,3,3
DJAVAN,33,Samurai,major,79,5,5
DJAVAN,33,Samurai,major,80,6,x
DJAVAN,33,Samurai,major,81,7,b13
DJAVAN,33,Samurai,major,82,3,1
DJAVAN,34,Luz,major,1,5,5
DJAVAN,34,Luz,major,2,6,6
DJAVAN,34,Luz,major,3,1,1
DJAVAN,34,Luz,major,4,2,x
DJAVAN,34,Luz,major,5,1,1
DJAVAN,34,Luz,major,6,#2/b3,7
DJAVAN,34,Luz,major,7,2,x
DJAVAN,34,Luz,major,8,1,5
DJAVAN,34,Luz,major,9,2,13
DJAVAN,34,Luz,major,10,1,5
DJAVAN,34,Luz,major,11,6,11
DJAVAN,34,Luz,major,12,#6/b7,b9/#9
DJAVAN,34,Luz,major,13,6,x
DJAVAN,34,Luz,major,14,5,7
DJAVAN,34,Luz,major,15,4,b13
DJAVAN,34,Luz,major,16,2,x
DJAVAN,34,Luz,major,17,3,9
DJAVAN,34,Luz,major,18,6,5
DJAVAN,34,Luz,major,19,2,1
DJAVAN,34,Luz,major,20,1,5
DJAVAN,34,Luz,major,21,2,x
DJAVAN,34,Luz,major,22,#2/b3,7
DJAVAN,34,Luz,major,23,5,3
DJAVAN,34,Luz,major,24,#6/b7,5
DJAVAN,34,Luz,major,25,4,7
DJAVAN,34,Luz,major,26,1,x
DJAVAN,34,Luz,major,27,7,3
DJAVAN,34,Luz,major,28,1,x
DJAVAN,34,Luz,major,29,5,5
DJAVAN,34,Luz,major,30,6,6
DJAVAN,34,Luz,major,31,1,1
DJAVAN,34,Luz,major,32,2,x
DJAVAN,34,Luz,major,33,1,1
DJAVAN,34,Luz,major,34,#2/b3,7
DJAVAN,34,Luz,major,35,2,x
DJAVAN,34,Luz,major,36,1,5
DJAVAN,34,Luz,major,37,2,13
DJAVAN,34,Luz,major,38,1,5
DJAVAN,34,Luz,major,39,2,7
DJAVAN,34,Luz,major,40,3,1
DJAVAN,34,Luz,major,41,5,3
DJAVAN,34,Luz,major,42,#5/b6,x
DJAVAN,34,Luz,major,43,#6/b7,5
DJAVAN,34,Luz,major,44,1,6
DJAVAN,34,Luz,major,45,1,3
DJAVAN,34,Luz,major,46,1,7
DJAVAN,34,Luz,major,47,#5/b6,5
DJAVAN,34,Luz,major,48,#6/b7,x
DJAVAN,34,Luz,major,49,1,5
DJAVAN,34,Luz,major,50,2,6
DJAVAN,34,Luz,major,51,5,1
DJAVAN,34,Luz,major,52,3,3
DJAVAN,34,Luz,major,53,6,6
DJAVAN,34,Luz,major,54,5,x
DJAVAN,34,Luz,major,55,6,3
DJAVAN,34,Luz,major,56,1,5
DJAVAN,34,Luz,major,57,6,3
DJAVAN,34,Luz,major,58,3,7
DJAVAN,34,Luz,major,59,1,5
DJAVAN,34,Luz,major,60,3,#11
DJAVAN,34,Luz,major,61,4,5
DJAVAN,34,Luz,major,62,1,9
DJAVAN,34,Luz,major,63,5,13
DJAVAN,34,Luz,major,64,2,7
DJAVAN,34,Luz,major,65,#2/b3,1
DJAVAN,34,Luz,major,66,#6/b7,5
DJAVAN,34,Luz,major,67,5,3
DJAVAN,34,Luz,major,68,#6/b7,9
DJAVAN,34,Luz,major,69,1,3
DJAVAN,34,Luz,major,70,1,5
DJAVAN,34,Luz,major,71,#6/b7,x
DJAVAN,34,Luz,major,72,#5/b6,3
DJAVAN,34,Luz,major,73,1,3
DJAVAN,34,Luz,major,74,2,5
DJAVAN,34,Luz,major,75,5,1
DJAVAN,34,Luz,major,76,3,3
DJAVAN,34,Luz,major,77,6,6
DJAVAN,34,Luz,major,78,5,b9/#9
DJAVAN,34,Luz,major,79,6,b9/#9
DJAVAN,34,Luz,major,80,2,b13
DJAVAN,34,Luz,major,81,3,7
DJAVAN,34,Luz,major,82,4,x
DJAVAN,34,Luz,major,83,5,9
DJAVAN,34,Luz,major,84,3,7
DJAVAN,34,Luz,major,85,5,9
DJAVAN,34,Luz,major,86,6,3
DJAVAN,34,Luz,major,87,2,3
DJAVAN,34,Luz,major,88,1,x
DJAVAN,34,Luz,major,89,2,3
DJAVAN,34,Luz,major,90,5,13
DJAVAN,34,Luz,major,91,#6/b7,1
DJAVAN,34,Luz,major,92,2,x
DJAVAN,34,Luz,major,93,#2/b3,1
DJAVAN,34,Luz,major,94,#6/b7,5
DJAVAN,34,Luz,major,95,5,3
DJAVAN,34,Luz,major,96,#6/b7,5
DJAVAN,34,Luz,major,97,1,3
DJAVAN,34,Luz,major,98,1,5
DJAVAN,34,Luz,major,99,#5/b6,3
DJAVAN,34,Luz,major,100,1,5
DJAVAN,34,Luz,major,101,3,13
DJAVAN,34,Luz,major,102,4,7
DJAVAN,34,Luz,major,103,1,1
DJAVAN,35,Capim,major,1,5,5
DJAVAN,35,Capim,major,2,6,6
DJAVAN,35,Capim,major,3,7,11
DJAVAN,35,Capim,major,4,1,1
DJAVAN,35,Capim,major,5,1,7
DJAVAN,35,Capim,major,6,2,5
DJAVAN,35,Capim,major,7,5,5
DJAVAN,35,Capim,major,8,6,6
DJAVAN,35,Capim,major,9,6,7
DJAVAN,35,Capim,major,10,7,14
DJAVAN,35,Capim,major,11,7,x
DJAVAN,35,Capim,major,12,1,7
DJAVAN,35,Capim,major,13,2,5
DJAVAN,35,Capim,major,14,3,13
DJAVAN,35,Capim,major,15,5,5
DJAVAN,35,Capim,major,16,6,6
DJAVAN,35,Capim,major,17,7,b13
DJAVAN,35,Capim,major,18,1,7
DJAVAN,35,Capim,major,19,2,1
DJAVAN,35,Capim,major,20,6,5
DJAVAN,35,Capim,major,21,7,5
DJAVAN,35,Capim,major,22,5,1
DJAVAN,35,Capim,major,23,4,x
DJAVAN,35,Capim,major,24,3,13
DJAVAN,35,Capim,major,25,2,x
DJAVAN,35,Capim,major,26,1,9
DJAVAN,35,Capim,major,27,3,#11
DJAVAN,35,Capim,major,28,3,5
DJAVAN,35,Capim,major,29,7,7
DJAVAN,35,Capim,major,30,1,1
DJAVAN,35,Capim,major,31,5,5
DJAVAN,35,Capim,major,32,6,x
DJAVAN,35,Capim,major,33,#6/b7,3
DJAVAN,35,Capim,major,34,4,1
DJAVAN,35,Capim,major,35,5,x
DJAVAN,35,Capim,major,36,6,3
DJAVAN,35,Capim,major,37,4,1
DJAVAN,35,Capim,major,38,#6/b7,1
DJAVAN,35,Capim,major,39,5,6
DJAVAN,35,Capim,major,40,#6/b7,1
DJAVAN,35,Capim,major,41,2,9
DJAVAN,35,Capim,major,42,5,5
DJAVAN,35,Capim,major,43,2,1
DJAVAN,35,Capim,major,44,#6/b7,x
DJAVAN,35,Capim,major,45,6,5
DJAVAN,35,Capim,major,46,5,x
DJAVAN,35,Capim,major,47,4,7
DJAVAN,35,Capim,major,48,2,5
DJAVAN,35,Capim,major,49,5,3
DJAVAN,35,Capim,major,50,3,9
DJAVAN,35,Capim,major,51,6,5
DJAVAN,35,Capim,major,52,2,x
DJAVAN,35,Capim,major,53,1,7
DJAVAN,35,Capim,major,54,3,x
DJAVAN,35,Capim,major,55,2,1
DJAVAN,35,Capim,major,56,5,11
DJAVAN,35,Capim,major,57,5,9
DJAVAN,35,Capim,major,58,1,5
DJAVAN,35,Capim,major,59,4,x
DJAVAN,35,Capim,major,60,3,7
DJAVAN,35,Capim,major,61,5,x
DJAVAN,35,Capim,major,62,4,5
DJAVAN,35,Capim,major,63,#6/b7,1
DJAVAN,35,Capim,major,64,#6/b7,5
DJAVAN,35,Capim,major,65,#1/b2,3
DJAVAN,35,Capim,major,66,6,1
DJAVAN,35,Capim,major,67,3,9
DJAVAN,35,Capim,major,68,2,1
DJAVAN,35,Capim,major,69,1,7
DJAVAN,35,Capim,major,70,6,9
DJAVAN,35,Capim,major,71,1,3
DJAVAN,35,Capim,major,72,3,13
DJAVAN,35,Capim,major,73,5,5
DJAVAN,35,Capim,major,74,3,x
DJAVAN,35,Capim,major,75,2,3
DJAVAN,35,Capim,major,76,1,5
DJAVAN,36,Sina,major,1,3,3
DJAVAN,36,Sina,major,2,6,6
DJAVAN,36,Sina,major,3,1,1
DJAVAN,36,Sina,major,4,#2/b3,x
DJAVAN,36,Sina,major,5,2,6
DJAVAN,36,Sina,major,6,1,x
DJAVAN,36,Sina,major,7,2,6
DJAVAN,36,Sina,major,8,6,3
DJAVAN,36,Sina,major,9,3,3
DJAVAN,36,Sina,major,10,5,5
DJAVAN,36,Sina,major,11,1,1
DJAVAN,36,Sina,major,12,#2/b3,x
DJAVAN,36,Sina,major,13,2,5
DJAVAN,36,Sina,major,14,1,x
DJAVAN,36,Sina,major,15,2,5
DJAVAN,36,Sina,major,16,7,3
DJAVAN,36,Sina,major,17,3,5
DJAVAN,36,Sina,major,18,6,1
DJAVAN,36,Sina,major,19,1,3
DJAVAN,36,Sina,major,20,#2/b3,x
DJAVAN,36,Sina,major,21,2,7
DJAVAN,36,Sina,major,22,1,x
DJAVAN,36,Sina,major,23,2,7
DJAVAN,36,Sina,major,24,1,6
DJAVAN,36,Sina,major,25,3,7
DJAVAN,36,Sina,major,26,#2/b3,7
DJAVAN,36,Sina,major,27,6,3
DJAVAN,36,Sina,major,28,1,5
DJAVAN,36,Sina,major,29,2,5
DJAVAN,36,Sina,major,30,1,x
DJAVAN,36,Sina,major,31,2,5
DJAVAN,36,Sina,major,32,1,5
DJAVAN,36,Sina,major,33,#2/b3,7
DJAVAN,36,Sina,major,34,2,13
DJAVAN,36,Sina,major,35,1,b13
DJAVAN,36,Sina,major,36,6,x
DJAVAN,36,Sina,major,37,1,9
DJAVAN,36,Sina,major,38,6,1
DJAVAN,36,Sina,major,39,1,3
DJAVAN,36,Sina,major,40,2,5
DJAVAN,36,Sina,major,41,1,x
DJAVAN,36,Sina,major,42,2,5
DJAVAN,36,Sina,major,43,6,9
DJAVAN,36,Sina,major,44,1,5
DJAVAN,36,Sina,major,45,#2/b3,7
DJAVAN,36,Sina,major,46,2,x
DJAVAN,36,Sina,major,47,1,5
DJAVAN,36,Sina,major,48,5,x
DJAVAN,36,Sina,major,49,6,9
DJAVAN,36,Sina,major,50,2,5
DJAVAN,36,Sina,major,51,5,5
DJAVAN,36,Sina,major,52,4,1
DJAVAN,36,Sina,major,53,5,9
DJAVAN,36,Sina,major,54,3,7
DJAVAN,36,Sina,major,55,1,1
DJAVAN,36,Sina,major,56,2,9
DJAVAN,36,Sina,major,57,1,1
DJAVAN,36,Sina,major,58,2,x
DJAVAN,36,Sina,major,59,3,3
DJAVAN,36,Sina,major,60,6,9
DJAVAN,36,Sina,major,61,#2/b3,x
DJAVAN,36,Sina,major,62,2,5
DJAVAN,36,Sina,major,63,#2/b3,b13
DJAVAN,36,Sina,major,64,6,9
DJAVAN,36,Sina,major,65,1,3
DJAVAN,36,Sina,major,66,#2/b3,x
DJAVAN,36,Sina,major,67,2,11
DJAVAN,36,Sina,major,68,1,3
DJAVAN,36,Sina,major,69,2,11
DJAVAN,36,Sina,major,70,6,1
DJAVAN,36,Sina,major,71,1,6
DJAVAN,36,Sina,major,72,6,x
DJAVAN,36,Sina,major,73,5,3
DJAVAN,36,Sina,major,74,6,11
DJAVAN,36,Sina,major,75,#2/b3,x
DJAVAN,36,Sina,major,76,2,x
DJAVAN,36,Sina,major,77,1,6
DJAVAN,36,Sina,major,78,6,11
DJAVAN,36,Sina,major,79,2,6
DJAVAN,36,Sina,major,80,6,3
DJAVAN,36,Sina,major,81,1,5
DJAVAN,36,Sina,major,82,6,3
DJAVAN,36,Sina,major,83,1,5
DJAVAN,36,Sina,major,84,6,3
DJAVAN,36,Sina,major,85,1,x
DJAVAN,36,Sina,major,86,2,5
DJAVAN,36,Sina,major,87,6,9
DJAVAN,36,Sina,major,88,3,13
DJAVAN,36,Sina,major,89,1,1
DJAVAN,37,Petala,major,1,3,3
DJAVAN,37,Petala,major,2,2,7
DJAVAN,37,Petala,major,3,3,1
DJAVAN,37,Petala,major,4,1,5
DJAVAN,37,Petala,major,5,3,3
DJAVAN,37,Petala,major,6,2,7
DJAVAN,37,Petala,major,7,3,1
DJAVAN,37,Petala,major,8,4,x
DJAVAN,37,Petala,major,9,5,3
DJAVAN,37,Petala,major,10,6,3
DJAVAN,37,Petala,major,11,5,9
DJAVAN,37,Petala,major,12,4,1
DJAVAN,37,Petala,major,13,6,3
DJAVAN,37,Petala,major,14,1,9
DJAVAN,37,Petala,major,15,3,#11
DJAVAN,37,Petala,major,16,1,1
DJAVAN,37,Petala,major,17,3,3
DJAVAN,37,Petala,major,18,1,1
DJAVAN,37,Petala,major,19,4,x
DJAVAN,37,Petala,major,20,3,1
DJAVAN,37,Petala,major,21,2,7
DJAVAN,37,Petala,major,22,6,3
DJAVAN,37,Petala,major,23,2,6
DJAVAN,37,Petala,major,24,6,3
DJAVAN,37,Petala,major,25,2,6
DJAVAN,37,Petala,major,26,3,13
DJAVAN,37,Petala,major,27,1,3
DJAVAN,37,Petala,major,28,5,5
DJAVAN,37,Petala,major,29,3,3
DJAVAN,37,Petala,major,30,6,x
DJAVAN,37,Petala,major,31,5,5
DJAVAN,37,Petala,major,32,3,1
DJAVAN,37,Petala,major,33,1,6
DJAVAN,37,Petala,major,34,4,x
DJAVAN,37,Petala,major,35,3,7
DJAVAN,37,Petala,major,36,6,3
DJAVAN,37,Petala,major,37,3,5
DJAVAN,37,Petala,major,38,#5/b6,3
DJAVAN,37,Petala,major,39,2,6
DJAVAN,37,Petala,major,40,5,5
DJAVAN,37,Petala,major,41,3,3
DJAVAN,37,Petala,major,42,6,9
DJAVAN,37,Petala,major,43,5,5
DJAVAN,37,Petala,major,44,6,3
DJAVAN,37,Petala,major,45,5,9
DJAVAN,37,Petala,major,46,3,7
DJAVAN,37,Petala,major,47,4,1
DJAVAN,37,Petala,major,48,5,9
DJAVAN,37,Petala,major,49,3,7
DJAVAN,37,Petala,major,50,5,5
DJAVAN,37,Petala,major,51,3,3
DJAVAN,37,Petala,major,52,6,x
DJAVAN,37,Petala,major,53,7,3
DJAVAN,37,Petala,major,54,5,1
DJAVAN,37,Petala,major,55,6,x
DJAVAN,37,Petala,major,56,5,9
DJAVAN,37,Petala,major,57,3,7
DJAVAN,37,Petala,major,58,4,1
DJAVAN,37,Petala,major,59,5,9
DJAVAN,37,Petala,major,60,2,6
DJAVAN,37,Petala,major,61,1,x
DJAVAN,37,Petala,major,62,2,7
DJAVAN,37,Petala,major,63,3,1
DJAVAN,37,Petala,major,64,1,5
DJAVAN,37,Petala,major,65,2,6
DJAVAN,37,Petala,major,66,3,3
DJAVAN,37,Petala,major,67,1,1
DJAVAN,38,Acai,major,1,1,1
DJAVAN,38,Acai,major,2,7,x
DJAVAN,38,Acai,major,3,6,6
DJAVAN,38,Acai,major,4,6,5
DJAVAN,38,Acai,major,5,1,7
DJAVAN,38,Acai,major,6,2,11
DJAVAN,38,Acai,major,7,6,5
DJAVAN,38,Acai,major,8,1,7
DJAVAN,38,Acai,major,9,7,x
DJAVAN,38,Acai,major,10,6,5
DJAVAN,38,Acai,major,11,5,x
DJAVAN,38,Acai,major,12,4,3
DJAVAN,38,Acai,major,13,5,x
DJAVAN,38,Acai,major,14,6,7
DJAVAN,38,Acai,major,15,5,x
DJAVAN,38,Acai,major,16,4,3
DJAVAN,38,Acai,major,17,6,x
DJAVAN,38,Acai,major,18,5,11
DJAVAN,38,Acai,major,19,4,3
DJAVAN,38,Acai,major,20,3,5
DJAVAN,38,Acai,major,21,5,7
DJAVAN,38,Acai,major,22,6,1
DJAVAN,38,Acai,major,23,1,3
DJAVAN,38,Acai,major,24,2,11
DJAVAN,38,Acai,major,25,3,5
DJAVAN,38,Acai,major,26,1,3
DJAVAN,38,Acai,major,27,6,3
DJAVAN,38,Acai,major,28,3,13
DJAVAN,38,Acai,major,29,6,9
DJAVAN,38,Acai,major,30,1,3
DJAVAN,38,Acai,major,31,2,x
DJAVAN,38,Acai,major,32,1,3
DJAVAN,38,Acai,major,33,5,5
DJAVAN,38,Acai,major,34,6,6
DJAVAN,38,Acai,major,35,1,7
DJAVAN,38,Acai,major,36,2,1
DJAVAN,38,Acai,major,37,3,9
DJAVAN,38,Acai,major,38,1,5
DJAVAN,38,Acai,major,39,7,x
DJAVAN,38,Acai,major,40,6,3
DJAVAN,38,Acai,major,41,5,5
