corpus_id,composition_id,composition_name,word_index,c_word,r_word
DJAVAN,44,Joaninha,9,PP,ob
DJAVAN,44,Joaninha,10,PPs,se
DJAVAN,44,Joaninha,11,PPPPa,isb
DJAVAN,44,Joaninha,12,PP,ob
DJAVAN,44,Joaninha,13,PPs,se
DJAVAN,44,Joaninha,14,PAap,ikd
DJAVAN,44,Joaninha,15,uuuPaS,kdbfbb
DJAVAN,44,Joaninha,16,uuuPaS,kdbfbb
DJAVAN,44,Joaninha,17,aAAPsPAAPup,fjjsjj
DJAVAN,44,Joaninha,18,p,j
DJAVAN,44,Joaninha,19,pppppppup,jjjjj
DJAVAN,44,Joaninha,20,pApPPu,jjjb
DJAVAN,44,Joaninha,21,PAsPAsaP,jbjbbaabb
DJAVAN,45,Flor do medo,1,PPPPuuu,vte
DJAVAN,45,Flor do medo,2,pppppPPuPuu,eajugvb
DJAVAN,45,Flor do medo,3,PPapPPPPup,phpqh
DJAVAN,45,Flor do medo,4,ppPppPPPA,ussb
DJAVAN,45,Flor do medo,5,pppP,eub
DJAVAN,45,Flor do medo,6,pppP,vb
DJAVAN,45,Flor do medo,7,ppppPa,vbj
DJAVAN,45,Flor do medo,8,PPA,eq
DJAVAN,45,Flor do medo,9,aaapSa,vt
DJAVAN,45,Flor do medo,10,PPuauau,qlecb
DJAVAN,45,Flor do medo,11,PPppppS,ssj
DJAVAN,45,Flor do medo,12,aPSpaS,jjagj
DJAVAN,46,Silaba,1,uApA,vc
DJAVAN,46,Silaba,2,uApA,gmj
DJAVAN,46,Silaba,3,uApA,vc
DJAVAN,46,Silaba,4,AppPauP,gqtc
DJAVAN,46,Silaba,5,aA,pb
DJAVAN,46,Silaba,6,aA,pb
DJAVAN,46,Silaba,7,aAap,pq
DJAVAN,46,Silaba,8,uApA,vc
DJAVAN,46,Silaba,9,uApA,gmj
DJAVAN,46,Silaba,10,uApA,vc
DJAVAN,46,Silaba,11,ppPppuP,guuc
DJAVAN,46,Silaba,12,aA,pb
DJAVAN,46,Silaba,13,aA,pb
DJAVAN,46,Silaba,14,aAap,pq
DJAVAN,46,Silaba,15,Ppup,beajaab
DJAVAN,46,Silaba,16,uPPu,babbbab
DJAVAN,46,Silaba,17,papP,lnb
DJAVAN,46,Silaba,18,ppPa,jjb
DJAVAN,46,Silaba,19,AuP,ub
DJAVAN,46,Silaba,20,pPpP,gv
DJAVAN,46,Silaba,21,SPPP,gtc
DJAVAN,46,Silaba,22,PPPPAPp,jjjbe
DJAVAN,47,Que foi my love,1,pau,es
DJAVAN,47,Que foi my love,2,pPpPpPpPaA,osijbb
DJAVAN,47,Que foi my love,3,paAaAPpauA,ejjjjj
DJAVAN,47,Que foi my love,4,pppppPuauup,ebjjjsb
DJAVAN,47,Que foi my love,5,PAAuaApa,ejbkdj
DJAVAN,47,Que foi my love,6,AauPauuuu,jaosjb
DJAVAN,47,Que foi my love,7,uuuaAAp,ejjjb
DJAVAN,47,Que foi my love,8,PPapPPaAAuP,ejjjjjb
DJAVAN,47,Que foi my love,9,uuuaPAP,ejjjb
DJAVAN,47,Que foi my love,10,uSaapPP,ojkdb
DJAVAN,47,Que foi my love,11,Aa,bbb
DJAVAN,47,Que foi my love,12,puAa,ejbb
DJAVAN,48,Doidice,1,Apa,jj
DJAVAN,48,Doidice,2,PAAAaaS,uvb
DJAVAN,48,Doidice,3,PapA,pu
DJAVAN,48,Doidice,4,paaPaP,psm
DJAVAN,48,Doidice,5,aApa,vc
DJAVAN,48,Doidice,6,paApa,puc
DJAVAN,48,Doidice,7,paApau,pum
DJAVAN,48,Doidice,8,upuu,jjb
DJAVAN,48,Doidice,9,Suu,gjb
DJAVAN,48,Doidice,10,upuu,japb
DJAVAN,48,Doidice,11,Suu,gjb
DJAVAN,48,Doidice,12,upPA,japb
DJAVAN,48,Doidice,13,SppA,glh
DJAVAN,48,Doidice,14,uuuup,cjt
DJAVAN,48,Doidice,15,pup,pp
DJAVAN,48,Doidice,16,paAPPp,grhab
DJAVAN,49,Serene,1,AapP,pob
DJAVAN,49,Serene,2,SPppaPpppaAup,posksj
DJAVAN,49,Serene,3,PAaPAP,pvb
DJAVAN,49,Serene,4,AapP,pob
DJAVAN,49,Serene,5,SPsuPpppuaAa,evvpj
DJAVAN,49,Serene,6,PPPPpS,pvb
DJAVAN,49,Serene,7,psS,sb
DJAVAN,49,Serene,8,psS,pbb
DJAVAN,49,Serene,9,psSpaaaSp,euss
DJAVAN,49,Serene,10,ApupuapSA,gsvj
DJAVAN,49,Serene,11,Sup,gbgb
DJAVAN,50,Atitude,1,AAPpuuP,vjj
DJAVAN,50,Atitude,2,aapu,dji
DJAVAN,50,Atitude,3,PAuPuPppapu,ojjjjbb
DJAVAN,50,Atitude,4,APpapppAaPa,sbosei
DJAVAN,50,Atitude,5,AappA,esi
DJAVAN,50,Atitude,6,AAPpuuP,vjj
DJAVAN,50,Atitude,7,aapupPAua,djiesb
DJAVAN,50,Atitude,8,ppAua,dobeb
DJAVAN,50,Atitude,9,PAaP,si
DJAVAN,50,Atitude,10,PAaPAaPa,sjbjb
DJAVAN,50,Atitude,11,SpP,eq
DJAVAN,50,Atitude,12,AsP,kdb
DJAVAN,50,Atitude,13,SpPpAPa,ejjjb
DJAVAN,50,Atitude,14,SpP,ejb
DJAVAN,50,Atitude,15,AsP,es
DJAVAN,50,Atitude,16,puAuAp,ejjj
DJAVAN,50,Atitude,17,AAPPPP,ess
DJAVAN,50,Atitude,18,pap,ejb
DJAVAN,50,Atitude,19,AAApap,ujj
DJAVAN,50,Atitude,20,pAsPP,ejs
DJAVAN,50,Atitude,21,PPPaPa,ojs
DJAVAN,50,Atitude,22,PPu,eob
DJAVAN,50,Atitude,23,PPAaPa,sjj
DJAVAN,50,Atitude,24,pap,edj
DJAVAN,50,Atitude,25,AAApap,ujj
DJAVAN,50,Atitude,26,pAsPP,ejs
DJAVAN,50,Atitude,27,PPPaPa,ojs
DJAVAN,50,Atitude,28,PPu,eob
DJAVAN,50,Atitude,29,PPAaPa,sbs
