corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
MILTON,46,Estrelada,major,41,2,5
MILTON,46,Estrelada,major,42,1,1
MILTON,46,Estrelada,major,43,5,5
MILTON,46,Estrelada,major,44,1,5
MILTON,46,Estrelada,major,45,6,3
MILTON,46,Estrelada,major,46,#6/b7,7
MILTON,46,Estrelada,major,47,6,5
MILTON,46,Estrelada,major,48,1,1
MILTON,47,Gira girou,minor,1,1,1
MILTON,47,Gira girou,minor,2,3,x
MILTON,47,Gira girou,minor,3,4,11
MILTON,47,Gira girou,minor,4,5,5
MILTON,47,Gira girou,minor,5,b7,x
MILTON,47,Gira girou,minor,6,1,1
MILTON,47,Gira girou,minor,7,b7,7
MILTON,47,Gira girou,minor,8,1,1
MILTON,47,Gira girou,minor,9,2,9
MILTON,47,Gira girou,minor,10,b7,7
MILTON,47,Gira girou,minor,11,5,5
MILTON,47,Gira girou,minor,12,b7,x
MILTON,47,Gira girou,minor,13,#6,6
MILTON,47,Gira girou,minor,14,b7,x
MILTON,47,Gira girou,minor,15,6,3
MILTON,47,Gira girou,minor,16,5,x
MILTON,47,Gira girou,minor,17,4,1
MILTON,47,Gira girou,minor,18,2,5
MILTON,47,Gira girou,minor,19,b7,3
MILTON,47,Gira girou,minor,20,2,5
MILTON,47,Gira girou,minor,21,4,7
MILTON,47,Gira girou,minor,22,6,x
MILTON,47,Gira girou,minor,23,5,11
MILTON,47,Gira girou,minor,24,2,5
MILTON,47,Gira girou,minor,25,4,7
MILTON,47,Gira girou,minor,26,#3,3
MILTON,48,Leila,major,1,1,x
MILTON,48,Leila,major,2,7,7
MILTON,48,Leila,major,3,5,5
MILTON,48,Leila,major,4,5,x
MILTON,48,Leila,major,5,6,7
MILTON,48,Leila,major,6,5,7
MILTON,48,Leila,major,7,#5/b6,x
MILTON,48,Leila,major,8,5,7
MILTON,48,Leila,major,9,#5/b6,x
MILTON,48,Leila,major,10,5,7
MILTON,48,Leila,major,11,#5/b6,x
MILTON,48,Leila,major,12,5,7
MILTON,48,Leila,major,13,#5/b6,1
MILTON,48,Leila,major,14,#5/b6,7
MILTON,48,Leila,major,15,#6/b7,1
MILTON,48,Leila,major,16,#5/b6,11
MILTON,48,Leila,major,17,#6/b7,x
MILTON,48,Leila,major,18,#5/b6,11
MILTON,48,Leila,major,19,#6/b7,x
MILTON,48,Leila,major,20,#5/b6,11
MILTON,48,Leila,major,21,#6/b7,x
MILTON,48,Leila,major,22,1,6
MILTON,48,Leila,major,23,#6/b7,x
MILTON,48,Leila,major,24,1,6
MILTON,48,Leila,major,25,#6/b7,x
MILTON,48,Leila,major,26,1,6
MILTON,48,Leila,major,27,#6/b7,x
MILTON,48,Leila,major,28,1,6
MILTON,48,Leila,major,29,#5/b6,x
MILTON,48,Leila,major,30,#6/b7,b13
MILTON,48,Leila,major,31,#5/b6,9
MILTON,48,Leila,major,32,#6/b7,x
MILTON,48,Leila,major,33,#5/b6,9
MILTON,48,Leila,major,34,#6/b7,x
MILTON,48,Leila,major,35,7,x
MILTON,48,Leila,major,36,1,1
MILTON,48,Leila,major,37,#6/b7,7
MILTON,48,Leila,major,38,7,x
MILTON,48,Leila,major,39,#6/b7,7
MILTON,48,Leila,major,40,7,x
MILTON,48,Leila,major,41,#6/b7,7
MILTON,48,Leila,major,42,7,1
MILTON,48,Leila,major,43,7,x
MILTON,48,Leila,major,44,1,1
MILTON,49,Lilia,minor,1,b7,7
MILTON,49,Lilia,minor,2,1,6
MILTON,49,Lilia,minor,3,1,9
MILTON,49,Lilia,minor,4,1,1
MILTON,49,Lilia,minor,5,b7,7
MILTON,49,Lilia,minor,6,#6,6
MILTON,49,Lilia,minor,7,b7,x
MILTON,49,Lilia,minor,8,#6,6
MILTON,49,Lilia,minor,9,5,5
MILTON,49,Lilia,minor,10,b7,5
MILTON,49,Lilia,minor,11,1,5
MILTON,49,Lilia,minor,12,1,1
MILTON,49,Lilia,minor,13,2,3
MILTON,49,Lilia,minor,14,1,x
MILTON,49,Lilia,minor,15,b7,1
MILTON,49,Lilia,minor,16,2,3
MILTON,49,Lilia,minor,17,3,x
MILTON,49,Lilia,minor,18,2,x
MILTON,49,Lilia,minor,19,1,3
MILTON,49,Lilia,minor,20,3,5
MILTON,49,Lilia,minor,21,2,x
MILTON,49,Lilia,minor,22,1,11
MILTON,49,Lilia,minor,23,b7,x
MILTON,49,Lilia,minor,24,1,11
MILTON,49,Lilia,minor,25,1,6
MILTON,49,Lilia,minor,26,1,9
MILTON,49,Lilia,minor,27,1,6
MILTON,49,Lilia,minor,28,1,9
MILTON,49,Lilia,minor,29,1,1
MILTON,50,Novena,minor,1,3,3
MILTON,50,Novena,minor,2,4,1
MILTON,50,Novena,minor,3,#4/b5,1
MILTON,50,Novena,minor,4,4,x
MILTON,50,Novena,minor,5,3,3
MILTON,50,Novena,minor,6,4,1
MILTON,50,Novena,minor,7,#4/b5,1
MILTON,50,Novena,minor,8,4,1
MILTON,50,Novena,minor,9,#3,1
MILTON,50,Novena,minor,10,3,3
MILTON,50,Novena,minor,11,2,1
MILTON,50,Novena,minor,12,3,b9/#9
MILTON,50,Novena,minor,13,2,1
MILTON,50,Novena,minor,14,3,b9/#9
MILTON,50,Novena,minor,15,2,1
MILTON,50,Novena,minor,16,3,b13
MILTON,50,Novena,minor,17,2,5
MILTON,50,Novena,minor,18,3,b13
MILTON,50,Novena,minor,19,1,1
MILTON,50,Novena,minor,20,4,1
MILTON,50,Novena,minor,21,5,9
MILTON,50,Novena,minor,22,b7,11
MILTON,50,Novena,minor,23,6,5
MILTON,50,Novena,minor,24,4,1
MILTON,50,Novena,minor,25,5,9
MILTON,50,Novena,minor,26,b7,11
MILTON,50,Novena,minor,27,6,3
MILTON,50,Novena,minor,28,6,9
MILTON,50,Novena,minor,29,6,3
MILTON,50,Novena,minor,30,5,9
MILTON,50,Novena,minor,31,4,1
MILTON,50,Novena,minor,32,6,3
MILTON,50,Novena,minor,33,5,x
MILTON,50,Novena,minor,34,4,1
MILTON,50,Novena,minor,35,6,1
MILTON,50,Novena,minor,36,5,14
MILTON,50,Novena,minor,37,4,7
MILTON,50,Novena,minor,38,5,3
MILTON,50,Novena,minor,39,4,9
MILTON,50,Novena,minor,40,3,1
MILTON,50,Novena,minor,41,#4/b5,1
MILTON,50,Novena,minor,42,4,14
MILTON,50,Novena,minor,43,3,5
MILTON,50,Novena,minor,44,2,x
MILTON,50,Novena,minor,45,3,b13
MILTON,50,Novena,minor,46,2,5
MILTON,50,Novena,minor,47,1,1
