corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
BOSCO,33,Plataforma,9,9,9,Y0,*7,V/IV,9,major,19.0
BOSCO,33,Plataforma,10,2,2,Z1,*6,IV,9,major,23.0
BOSCO,33,Plataforma,11,3,3,x0,*°7,V°,9,major,25.0
BOSCO,33,Plataforma,12,9,4,V0,*,I,9,major,27.0
BOSCO,33,Plataforma,13,7,7,Y0,*7,SubV/VI,9,major,27.5
BOSCO,33,Plataforma,14,6,6,Y0,*7,V/II,9,major,28.0
BOSCO,33,Plataforma,15,11,11,z0,*m7,II,9,major,29.0
BOSCO,33,Plataforma,16,4,4,Y0,*7,V,9,major,30.0
BOSCO,33,Plataforma,17,9,9,V0,*,I,9,major,31.0
BOSCO,34,Querido diario,1,4,4,z2.1,*m7.9.11,I,4,minor,1.0
BOSCO,34,Querido diario,2,2,2,z0,*m7,II__X,4,minor,2.0
BOSCO,34,Querido diario,3,2,2,z1,*m6,II__X,4,minor,2.5
BOSCO,34,Querido diario,4,7,7,Y2,*7.9,V/VI,4,minor,3.0
BOSCO,34,Querido diario,5,4,4,Z0,*M7,I,4,major,4.0
BOSCO,34,Querido diario,6,1,1,z0,*m7,II__X,4,major,5.0
BOSCO,34,Querido diario,7,6,6,Y1.1,*4.7.9,V/V,4,major,6.0
BOSCO,34,Querido diario,8,6,6,Y2,*7.9,V/V,4,major,6.5
BOSCO,34,Querido diario,9,11,11,Y1.1.3,*4.7(b9),V,4,minor,7.0
BOSCO,34,Querido diario,10,11,11,Y2.2.1,*7(b9)13,V,4,minor,7.5
BOSCO,34,Querido diario,11,4,4,z2.1,*m7.9.11,I,4,minor,8.0
BOSCO,34,Querido diario,12,6,6,z3,*m7.11,II,4,minor,9.0
BOSCO,34,Querido diario,13,5,5,Y1.1.2,*4.7.9.13,SubV,4,minor,9.5
BOSCO,34,Querido diario,14,4,4,z3,*m7.11,I,4,minor,10.0
BOSCO,34,Querido diario,15,8,9,V0,*,?,4,major,10.5
BOSCO,34,Querido diario,16,11,0,V0,*,V,4,major,11.0
BOSCO,34,Querido diario,17,4,4,Z2,*M7.9,I,4,major,12.0
BOSCO,34,Querido diario,18,1,1,z2,*m7.9,VI,4,major,13.0
BOSCO,34,Querido diario,19,2,2,Y2,*7.9,bVII7,4,major,14.0
BOSCO,34,Querido diario,20,11,11,Y2.2.1,*7(b9)13,V,4,major,15.0
BOSCO,34,Querido diario,21,4,4,Z2,*M7.9,I,4,major,16.0
BOSCO,34,Querido diario,22,8,8,z0,*m7,III,4,major,16.75
BOSCO,34,Querido diario,23,1,1,z2,*m7.9,VI,4,major,17.0
BOSCO,34,Querido diario,24,9,9,z1,*m6,IVm7,4,major,17.75
BOSCO,34,Querido diario,25,8,8,z1,*m6,II__X,4,major,18.0
BOSCO,34,Querido diario,26,1,1,Y2.3,*7(b9),V/II,4,major,19.0
BOSCO,34,Querido diario,27,6,6,Y2,*7.9,V/V,4,major,20.0
BOSCO,34,Querido diario,28,7,7,Y2,*7.9,SubV/II,4,major,20.5
BOSCO,34,Querido diario,29,6,6,Y2,*7.9,V/V,4,major,21.0
BOSCO,34,Querido diario,30,9,9,Y4,*7.13,SubV/III,4,major,21.75
BOSCO,34,Querido diario,31,8,8,Y4,*7.13,V/VI,4,major,22.0
BOSCO,34,Querido diario,32,8,8,Y4.1,*7(b13),V/VI,4,major,22.5
BOSCO,34,Querido diario,33,1,1,Y1.1,*4.7.9,V/II,4,major,23.0
BOSCO,34,Querido diario,34,1,1,Y2.3,*7(b9),V/II,4,major,23.5
BOSCO,34,Querido diario,35,6,6,Y2,*7.9,V/V,4,major,24.0
BOSCO,34,Querido diario,36,0,0,Y2,*7.9,SubV/V,4,major,24.75
BOSCO,34,Querido diario,37,11,11,Y2.2.1.1,*7(b9.b13),V,4,minor,25.0
BOSCO,34,Querido diario,38,4,4,z2.1,*m7.9.11,I,4,minor,26.0
BOSCO,34,Querido diario,39,6,6,z2,*m7.9,II,4,minor,27.0
BOSCO,34,Querido diario,40,4,4,z2.1,*m7.9.11,I,4,minor,28.0
BOSCO,35,Samba do pouso,1,4,4,V1,*4,I,4,major,1.0
BOSCO,35,Samba do pouso,2,6,9,z1,*m6,II,4,major,2.0
BOSCO,35,Samba do pouso,3,8,8,y0,*Ø,II__X,4,major,3.0
BOSCO,35,Samba do pouso,4,1,1,Y2.3,*7(b9),V/II,4,major,4.0
BOSCO,35,Samba do pouso,5,6,6,z0,*m7,II,4,major,5.0
BOSCO,35,Samba do pouso,6,7,7,x0,*°7,V°/III,4,major,6.0
BOSCO,35,Samba do pouso,7,8,8,z0,*m7,III,4,major,7.0
BOSCO,35,Samba do pouso,8,11,11,z2,*m7.9,II__X,4,major,8.0
BOSCO,35,Samba do pouso,9,4,4,Y2.2.1,*7(b9)13,V/IV,4,major,8.5
BOSCO,35,Samba do pouso,10,9,9,Z1,*6,IV,4,major,9.0
BOSCO,35,Samba do pouso,11,11,9,Y0,*7,V,4,major,10.0
BOSCO,35,Samba do pouso,12,8,8,z0,*m7,II__X,4,major,11.0
BOSCO,35,Samba do pouso,13,7,7,Y4,*7.13,V/bVI,4,major,11.5
BOSCO,35,Samba do pouso,14,0,0,Z0,*M7,bVI7M,4,major,12.0
BOSCO,35,Samba do pouso,15,11,11,Y4,*7.13,V,4,major,12.5
BOSCO,35,Samba do pouso,16,4,4,V1,*4,I,4,major,13.0
BOSCO,35,Samba do pouso,17,6,9,z1,*m6,II,4,major,14.0
BOSCO,35,Samba do pouso,18,8,8,y0,*Ø,II__X,4,major,15.0
BOSCO,35,Samba do pouso,19,1,1,Y2.3,*7(b9),V/II,4,major,16.0
BOSCO,35,Samba do pouso,20,6,6,z0,*m7,II,4,major,17.0
BOSCO,35,Samba do pouso,21,7,7,x0,*°7,V°/III,4,major,18.0
BOSCO,35,Samba do pouso,22,8,8,z0,*m7,III,4,major,19.0
BOSCO,35,Samba do pouso,23,11,11,z2,*m7.9,II__X,4,major,20.0
BOSCO,35,Samba do pouso,24,4,4,Y2.2.1,*7(b9)13,V/IV,4,major,20.5
BOSCO,35,Samba do pouso,25,9,9,Z1,*6,IV,4,major,21.0
BOSCO,35,Samba do pouso,26,11,9,Y0,*7,V,4,major,22.0
BOSCO,35,Samba do pouso,27,8,8,z0,*m7,III,4,major,23.0
BOSCO,35,Samba do pouso,28,1,1,z0,*m7,VI,4,major,24.0
BOSCO,35,Samba do pouso,29,9,9,z0,*m7,II,7,major,25.0
BOSCO,35,Samba do pouso,30,2,2,Y2,*7.9,V,7,major,26.0
BOSCO,35,Samba do pouso,31,7,7,x0,*°7,I°,7,major,27.0
BOSCO,35,Samba do pouso,32,7,7,Z1,*6,I,7,major,28.0
BOSCO,35,Samba do pouso,33,0,0,z0,*m7,II,10,major,29.0
BOSCO,35,Samba do pouso,34,5,5,Y4,*7.13,V,10,major,30.0
BOSCO,35,Samba do pouso,35,10,10,Z0,*M7,I,10,major,31.0
BOSCO,35,Samba do pouso,36,11,11,y0,*Ø,II__X,4,major,33.0
BOSCO,35,Samba do pouso,37,4,4,Y0,*7,V/IV,4,major,34.0
BOSCO,35,Samba do pouso,38,9,9,z0,*m7,IVm7,4,major,35.0
BOSCO,35,Samba do pouso,39,9,7,z0,*m7,IVm7,4,major,36.0
BOSCO,35,Samba do pouso,40,6,6,y0,*Ø,IIm7(b5),4,major,37.0
BOSCO,35,Samba do pouso,41,11,11,Y1.1,*4.7.9,V,4,major,39.0
BOSCO,35,Samba do pouso,42,11,11,Y2.2,*7.9.13,V,4,major,40.0
BOSCO,35,Samba do pouso,43,4,4,V1,*4,I,4,major,41.0
BOSCO,36,Nesta data,1,2,2,z0,*m7,I,2,minor,1.0
BOSCO,36,Nesta data,2,2,2,z1,*m6,I,2,minor,16.0
BOSCO,36,Nesta data,3,7,2,z0,*m7,IV,2,minor,16.5
BOSCO,36,Nesta data,4,2,2,z0,*m7,I,2,minor,17.0
BOSCO,36,Nesta data,5,2,2,z1,*m6,I,2,minor,18.0
BOSCO,36,Nesta data,6,7,2,z0,*m7,IV,2,minor,18.5
BOSCO,36,Nesta data,7,5,5,V1,*4,I,5,major,19.0
BOSCO,36,Nesta data,8,5,5,V1.1,*4.9,I,5,major,20.0
BOSCO,36,Nesta data,9,5,5,V1,*4,I,5,major,20.5
BOSCO,36,Nesta data,10,0,4,Z1,*6,I,5,major,21.0
BOSCO,36,Nesta data,11,4,4,v2,*m.11,VIIm7,5,major,23.0
BOSCO,36,Nesta data,12,5,5,V1,*4,I,5,major,25.0
BOSCO,36,Nesta data,13,9,9,v0,*m,III,5,major,27.0
BOSCO,36,Nesta data,14,9,7,z0,*m7,III,5,major,28.0
BOSCO,36,Nesta data,15,5,5,Z0,*M7,I,5,major,29.0
BOSCO,36,Nesta data,16,9,4,v0,*m,III,5,major,31.0
BOSCO,36,Nesta data,17,5,5,Z0,*M7,I,5,major,33.0
BOSCO,36,Nesta data,18,4,4,v0,*m,VIIm7,5,major,35.0
BOSCO,36,Nesta data,19,9,9,v0,*m,III,5,major,37.0
BOSCO,36,Nesta data,20,5,5,Z0,*M7,I,5,major,38.0
BOSCO,36,Nesta data,21,4,4,v0,*m,VIIm7,5,major,39.0
BOSCO,37,Profissionalismo e isso ai,1,4,4,Y0,*7,I,4,major,1.0
BOSCO,37,Profissionalismo e isso ai,2,9,9,Y0,*7,IV7,4,major,3.0
BOSCO,37,Profissionalismo e isso ai,3,4,4,Y0,*7,I,4,major,5.0
BOSCO,37,Profissionalismo e isso ai,4,9,9,Y0,*7,IV7,4,major,7.0
BOSCO,37,Profissionalismo e isso ai,5,4,4,Y0,*7,I,4,major,9.0
BOSCO,37,Profissionalismo e isso ai,6,9,9,Y0,*7,IV7,4,major,11.0
BOSCO,37,Profissionalismo e isso ai,7,8,8,Y0,*7,V/VI,4,major,13.0
BOSCO,37,Profissionalismo e isso ai,8,7,7,Y0,*7,SubV/II,4,major,13.5
BOSCO,37,Profissionalismo e isso ai,9,6,6,Y0,*7,V/V,4,major,14.0
BOSCO,37,Profissionalismo e isso ai,10,5,5,Y0,*7,SubV,4,major,14.5
BOSCO,37,Profissionalismo e isso ai,11,4,4,Y0,*7,I,4,major,15.0
BOSCO,37,Profissionalismo e isso ai,12,9,9,Y0,*7,IV7,4,major,17.0
BOSCO,37,Profissionalismo e isso ai,13,1,1,Y2.4,*7(#9),V/II,4,major,19.0
BOSCO,37,Profissionalismo e isso ai,14,6,6,X0,*(b5)7,V/V,4,major,21.0
BOSCO,37,Profissionalismo e isso ai,15,11,11,Y0,*7,V,4,major,23.0
BOSCO,37,Profissionalismo e isso ai,16,4,4,Z1,*6,I,4,major,25.0
BOSCO,37,Profissionalismo e isso ai,17,1,1,Y2.4,*7(#9),V/II,4,major,27.0
BOSCO,37,Profissionalismo e isso ai,18,9,9,Y0,*7,IV7,4,major,29.0
BOSCO,37,Profissionalismo e isso ai,19,6,6,Y1,*4.7,V/V,4,major,31.0
BOSCO,37,Profissionalismo e isso ai,20,6,6,Y3,*7(#11),V/V,4,major,32.0
BOSCO,37,Profissionalismo e isso ai,21,4,4,Z1,*6,I,4,major,33.0
BOSCO,37,Profissionalismo e isso ai,22,9,9,Y0,*7,IV7,4,major,35.0
BOSCO,37,Profissionalismo e isso ai,23,4,4,Y0,*7,I,4,major,37.0
BOSCO,37,Profissionalismo e isso ai,24,9,9,Y0,*7,IV7,4,major,39.0
BOSCO,37,Profissionalismo e isso ai,25,4,4,Y0,*7,I,4,major,41.0
BOSCO,37,Profissionalismo e isso ai,26,9,9,Y0,*7,IV7,4,major,43.0
BOSCO,37,Profissionalismo e isso ai,27,4,4,Y0,*7,I,4,major,45.0
BOSCO,38,Siameses,1,9,9,Z2,*M7.9,I,9,major,1.0
BOSCO,38,Siameses,2,9,9,Z4,*(#5)M7,I,9,major,2.0
BOSCO,38,Siameses,3,6,1,z3,*m7.11,VI,9,major,3.0
BOSCO,38,Siameses,4,2,2,z1,*m6,IVm7,9,major,4.0
BOSCO,38,Siameses,5,11,11,z2,*m7.9,II,9,major,5.0
BOSCO,38,Siameses,6,1,1,z2,*m7.9,III,9,major,5.5
BOSCO,38,Siameses,7,2,2,Z2,*M7.9,IV,9,major,6.0
BOSCO,38,Siameses,8,7,7,Y3,*7(#11),SubV/VI,9,major,6.5
BOSCO,38,Siameses,9,6,6,z2,*m7.9,II,9,major,7.0
BOSCO,38,Siameses,10,4,4,z2,*m7.9,II__X,9,major,8.0
BOSCO,38,Siameses,11,9,9,Y2.2,*7.9.13,V/IV,9,major,9.0
BOSCO,38,Siameses,12,9,9,Y2.2.1,*7(b9)13,V/IV,9,major,9.5
BOSCO,38,Siameses,13,2,2,Z2,*M7.9,IV,9,major,10.0
BOSCO,38,Siameses,14,2,2,Z1.1,*6.9,IV,9,major,10.5
BOSCO,38,Siameses,15,1,1,y0,*Ø,II__X,9,major,11.0
BOSCO,38,Siameses,16,6,6,Y4.1,*7(b13),V/II,9,major,11.5
BOSCO,38,Siameses,17,6,6,z1,*m6,VI,9,major,12.0
BOSCO,38,Siameses,18,11,11,z2.1,*m7.9.11,II,9,major,13.0
BOSCO,38,Siameses,19,4,4,Y2.2.1,*7(b9)13,V,9,major,14.0
BOSCO,38,Siameses,20,9,9,Y2,*7.9,I,9,major,15.0
BOSCO,38,Siameses,21,9,9,Z4,*(#5)M7,I,9,major,16.0
BOSCO,38,Siameses,22,1,8,Y0,*7,V/VI,9,major,16.5
BOSCO,38,Siameses,23,6,6,z0,*m7,VI,9,major,17.0
BOSCO,38,Siameses,24,6,6,z1,*m6,VI,9,major,17.5
BOSCO,38,Siameses,25,8,8,Y2.3,*7(b9),V/III,9,major,18.0
BOSCO,38,Siameses,26,1,1,Y2.3,*7(b9),V/VI,9,major,19.0
BOSCO,38,Siameses,27,6,6,v0,*m,VI,9,major,20.0
BOSCO,38,Siameses,28,6,6,w0,*mM7,VI,9,major,20.5
BOSCO,38,Siameses,29,6,6,z0,*m7,VI,9,major,21.0
BOSCO,38,Siameses,30,6,6,z1,*m6,VI,9,major,21.5
BOSCO,38,Siameses,31,8,8,y0,*Ø,II__X,9,major,22.0
BOSCO,38,Siameses,32,1,1,Y2.3,*7(b9),V/VI,9,major,23.0
BOSCO,38,Siameses,33,1,1,z3,*m7.11,II__X,9,major,24.0
BOSCO,38,Siameses,34,6,6,Y1.1.3,*4.7(b9),V/II,9,major,25.0
BOSCO,38,Siameses,35,10,10,x0,*°7,V°/II,9,major,25.5
BOSCO,38,Siameses,36,11,11,z2,*m7.9,II,9,major,26.0
BOSCO,38,Siameses,37,0,0,x0,*°7,V°/III,9,major,27.0
BOSCO,38,Siameses,38,8,8,Y4.1,*7(b13),V/III,9,major,27.5
BOSCO,38,Siameses,39,1,1,Y1.1,*4.7.9,V/VI,9,major,28.0
BOSCO,38,Siameses,40,4,7,z1,*m6,Vm7,9,major,29.0
BOSCO,38,Siameses,41,6,6,Y4.1,*7(b13),V/II,9,major,29.5
BOSCO,38,Siameses,42,6,1,z1,*m6,VI,9,major,30.0
BOSCO,38,Siameses,43,10,10,Y2,*7.9,SubV,9,major,31.0
BOSCO,38,Siameses,44,4,4,Y2.2.1,*7(b9)13,V,9,major,31.5
BOSCO,38,Siameses,45,9,9,Z2,*M7.9,I,9,major,32.0
BOSCO,39,O bebado e a equilibrista,1,4,4,Z1.1,*6.9,I,4,major,1.0
BOSCO,39,O bebado e a equilibrista,2,9,9,Y2.2,*7.9.13,SubV/III,4,major,2.0
BOSCO,39,O bebado e a equilibrista,3,8,8,z0,*m7,III,4,major,3.0
BOSCO,39,O bebado e a equilibrista,4,9,9,Z2,*M7.9,IV,4,major,4.0
BOSCO,39,O bebado e a equilibrista,5,4,4,Z1.1,*6.9,I,4,major,5.0
BOSCO,39,O bebado e a equilibrista,6,9,9,Y2.2,*7.9.13,SubV/III,4,major,6.0
BOSCO,39,O bebado e a equilibrista,7,8,8,z0,*m7,III,4,major,7.0
BOSCO,39,O bebado e a equilibrista,8,6,6,z0,*m7,II,4,major,8.0
BOSCO,39,O bebado e a equilibrista,9,4,4,Z0,*M7,I,4,major,9.0
BOSCO,39,O bebado e a equilibrista,10,4,4,Z1,*6,I,4,major,10.0
BOSCO,39,O bebado e a equilibrista,11,8,8,y0,*Ø,II__X,4,major,11.0
BOSCO,39,O bebado e a equilibrista,12,1,1,Y0,*7,V/II,4,major,12.0
BOSCO,39,O bebado e a equilibrista,13,6,6,w0,*mM7,II,4,major,13.0
BOSCO,39,O bebado e a equilibrista,14,6,6,z0,*m7,II,4,major,14.0
BOSCO,39,O bebado e a equilibrista,15,9,9,Z0,*M7,IV,4,major,15.0
BOSCO,39,O bebado e a equilibrista,16,8,8,z0,*m7,III,4,major,16.0
BOSCO,39,O bebado e a equilibrista,17,6,6,z0,*m7,II,4,major,17.0
BOSCO,39,O bebado e a equilibrista,18,9,9,Z0,*M7,IV,4,major,19.0
BOSCO,39,O bebado e a equilibrista,19,8,8,z0,*m7,III,4,major,20.0
BOSCO,39,O bebado e a equilibrista,20,6,6,z0,*m7,II,4,major,21.0
BOSCO,39,O bebado e a equilibrista,21,0,0,Y4,*7.13,SubV/V,4,major,22.0
BOSCO,39,O bebado e a equilibrista,22,11,11,Y4,*7.13,V,4,major,23.0
BOSCO,39,O bebado e a equilibrista,23,6,6,z2,*m7.9,II,4,major,25.0
BOSCO,39,O bebado e a equilibrista,24,11,11,Y4,*7.13,V,4,major,26.0
BOSCO,39,O bebado e a equilibrista,25,2,2,Y4,*7.13,SubV/VI,4,major,27.0
BOSCO,39,O bebado e a equilibrista,26,1,1,Y4,*7.13,V/II,4,major,27.5
BOSCO,39,O bebado e a equilibrista,27,0,0,Y4,*7.13,SubV/V,4,major,28.0
BOSCO,39,O bebado e a equilibrista,28,11,11,Y4,*7.13,V,4,major,28.5
BOSCO,39,O bebado e a equilibrista,29,4,4,Z1.1,*6.9,I,4,major,29.0
BOSCO,39,O bebado e a equilibrista,30,11,11,Y1.1,*4.7.9,V,4,major,31.0
BOSCO,39,O bebado e a equilibrista,31,4,4,Z2,*M7.9,I,4,major,33.0
BOSCO,39,O bebado e a equilibrista,32,11,11,Y1.1,*4.7.9,V,4,major,35.0
BOSCO,39,O bebado e a equilibrista,33,8,8,y0,*Ø,II__X,4,major,37.0
BOSCO,39,O bebado e a equilibrista,34,1,1,Y0,*7,V/II,4,major,38.0
BOSCO,39,O bebado e a equilibrista,35,2,2,Y0,*7,SubV/VI,4,major,39.0
BOSCO,39,O bebado e a equilibrista,36,1,1,Y0,*7,V/II,4,major,40.0
BOSCO,39,O bebado e a equilibrista,37,6,6,w0,*mM7,II,4,major,41.0
BOSCO,39,O bebado e a equilibrista,38,6,6,z0,*m7,II,4,major,42.0
BOSCO,39,O bebado e a equilibrista,39,9,9,z0,*m7,IVm7,4,major,43.0
BOSCO,39,O bebado e a equilibrista,40,9,9,w0,*mM7,IVm7,4,major,44.0
BOSCO,39,O bebado e a equilibrista,41,9,9,z0,*m7,IVm7,4,major,45.0
BOSCO,39,O bebado e a equilibrista,42,6,6,z0,*m7,II,4,major,46.0
BOSCO,39,O bebado e a equilibrista,43,3,3,Y2.4,*7(#9),aSubV,4,major,46.5
BOSCO,39,O bebado e a equilibrista,44,4,4,Z1.1,*6.9,I,4,major,47.0
BOSCO,39,O bebado e a equilibrista,45,9,9,Y2.2,*7.9.13,SubV/III,4,major,48.0
BOSCO,39,O bebado e a equilibrista,46,8,8,z0,*m7,III,4,major,49.0
BOSCO,39,O bebado e a equilibrista,47,1,1,z0,*m7,II__X,4,major,50.0
BOSCO,39,O bebado e a equilibrista,48,6,6,Y1.1,*4.7.9,V/V,4,major,51.0
BOSCO,39,O bebado e a equilibrista,49,6,6,Y2,*7.9,V/V,4,major,52.0
BOSCO,39,O bebado e a equilibrista,50,2,2,Y2,*7.9,bVII7,4,major,53.0
BOSCO,39,O bebado e a equilibrista,51,11,11,Y4,*7.13,V,4,major,54.0
BOSCO,39,O bebado e a equilibrista,52,4,4,Z1.1,*6.9,I,4,major,55.0
BOSCO,40,Tenho dito,1,9,9,v0,*m,I,9,minor,1.0
BOSCO,40,Tenho dito,2,4,4,V0,*,V,9,minor,9.0
BOSCO,40,Tenho dito,3,5,5,Z3,*M7(#11),VI,9,minor,9.75
BOSCO,40,Tenho dito,4,4,4,V0,*,V,9,minor,10.0
BOSCO,40,Tenho dito,5,5,5,Z3,*M7(#11),VI,9,minor,10.75
BOSCO,40,Tenho dito,6,4,4,V0,*,V,9,minor,11.0
BOSCO,40,Tenho dito,7,5,5,Z3,*M7(#11),VI,9,minor,11.75
BOSCO,40,Tenho dito,8,4,4,V0,*,V,9,minor,12.0
BOSCO,40,Tenho dito,9,5,5,Z3,*M7(#11),VI,9,minor,12.75
BOSCO,40,Tenho dito,10,9,9,v0,*m,I,9,minor,13.0
BOSCO,40,Tenho dito,11,4,4,V0,*,V,9,minor,20.0
BOSCO,40,Tenho dito,12,5,5,Z3,*M7(#11),VI,9,minor,20.75
BOSCO,40,Tenho dito,13,4,4,V0,*,V,9,minor,21.0
BOSCO,40,Tenho dito,14,5,5,Z3,*M7(#11),VI,9,minor,21.75
BOSCO,40,Tenho dito,15,4,4,V0,*,V,9,minor,22.0
BOSCO,40,Tenho dito,16,5,5,Z3,*M7(#11),VI,9,minor,24.0
BOSCO,40,Tenho dito,17,4,4,V0,*,V,9,minor,25.0
BOSCO,40,Tenho dito,18,9,9,v0,*m,I,9,minor,26.0
BOSCO,40,Tenho dito,19,5,5,z1,*m6,bVIm7,9,minor,29.0
BOSCO,40,Tenho dito,20,4,4,Y2.3,*7(b9),V,9,minor,30.0
BOSCO,40,Tenho dito,21,9,9,v0,*m,I,9,minor,31.0
BOSCO,40,Tenho dito,22,5,5,Z3,*M7(#11),VI,9,minor,33.0
BOSCO,40,Tenho dito,23,4,4,V0,*,V,9,minor,35.0
BOSCO,40,Tenho dito,24,9,9,v0,*m,I,9,minor,36.0
BOSCO,40,Tenho dito,25,5,5,Z3,*M7(#11),VI,9,minor,37.0
BOSCO,40,Tenho dito,26,4,4,V0,*,V,9,minor,38.0
BOSCO,40,Tenho dito,27,5,5,Z3,*M7(#11),VI,9,minor,39.0
BOSCO,40,Tenho dito,28,4,4,V0,*,V,9,minor,39.5
BOSCO,40,Tenho dito,29,9,9,v0,*m,I,9,minor,40.0
BOSCO,41,Trilha sonora,1,9,9,Z2,*M7.9,I,9,major,1.0
BOSCO,41,Trilha sonora,2,2,2,Z0,*M7,IV,9,major,2.0
BOSCO,41,Trilha sonora,3,2,2,z0,*m7,IVm7,9,major,3.0
BOSCO,41,Trilha sonora,4,1,1,Y2.2.1.1,*7(b9.b13),V/VI,9,major,3.25
BOSCO,41,Trilha sonora,5,6,6,Y1.3,*4.7.13,V/II,9,major,4.0
BOSCO,41,Trilha sonora,6,7,7,Y4,*7.13,SubV/VI,9,major,5.0
BOSCO,41,Trilha sonora,7,6,6,Y4,*7.13,V/II,9,major,5.5
BOSCO,41,Trilha sonora,8,6,6,Y4.1,*7(b13),V/II,9,major,5.75
BOSCO,41,Trilha sonora,9,11,11,z2,*m7.9,II,9,major,6.0
BOSCO,41,Trilha sonora,10,7,7,Y4,*7.13,SubV/VI,9,major,7.0
BOSCO,41,Trilha sonora,11,6,6,Y4,*7.13,V/II,9,major,7.5
BOSCO,41,Trilha sonora,12,0,0,Y2,*7.9,SubV/II,9,major,7.75
BOSCO,41,Trilha sonora,13,11,11,z2,*m7.9,II,9,major,8.0
BOSCO,41,Trilha sonora,14,7,7,Y4,*7.13,bVII7,9,major,9.0
BOSCO,41,Trilha sonora,15,10,10,Y4,*7.13,SubV,9,major,10.0
BOSCO,41,Trilha sonora,16,9,9,Z2,*M7.9,I,9,major,11.0
BOSCO,41,Trilha sonora,17,4,4,z2,*m7.9,II__X,9,major,12.0
BOSCO,41,Trilha sonora,18,9,9,X0,*(b5)7,V/IV,9,major,12.5
BOSCO,41,Trilha sonora,19,2,2,Z2,*M7.9,IV,9,major,13.0
BOSCO,41,Trilha sonora,20,7,7,Y1.1.2,*4.7.9.13,SubV/VI,9,major,14.0
BOSCO,41,Trilha sonora,21,6,6,Y1.3,*4.7.13,V/II,9,major,15.0
BOSCO,41,Trilha sonora,22,7,7,Y4,*7.13,SubV/VI,9,major,16.0
BOSCO,41,Trilha sonora,23,6,6,Y4,*7.13,V/II,9,major,16.5
BOSCO,41,Trilha sonora,24,0,0,Y2,*7.9,SubV/II,9,major,16.75
BOSCO,41,Trilha sonora,25,11,11,z2,*m7.9,II,9,major,17.0
BOSCO,41,Trilha sonora,26,4,4,Y2.2.1,*7(b9)13,V,9,major,18.0
BOSCO,41,Trilha sonora,27,7,7,Y2.2,*7.9.13,SubV/VI,9,major,19.0
BOSCO,41,Trilha sonora,28,6,6,Y4,*7.13,V/II,9,major,20.0
BOSCO,41,Trilha sonora,29,6,6,Y4.1,*7(b13),V/II,9,major,20.5
BOSCO,41,Trilha sonora,30,2,2,Z1.1,*6.9,IV,9,major,21.0
BOSCO,41,Trilha sonora,31,7,7,Y2.2,*7.9.13,SubV/VI,9,major,22.0
BOSCO,41,Trilha sonora,32,6,6,Y1.3,*4.7.13,V/II,9,major,23.0
BOSCO,41,Trilha sonora,33,7,7,Y4,*7.13,SubV/VI,9,major,23.75
BOSCO,41,Trilha sonora,34,6,6,Y4,*7.13,V/II,9,major,24.0
BOSCO,41,Trilha sonora,35,6,6,Y4.1,*7(b13),V/II,9,major,24.5
BOSCO,41,Trilha sonora,36,11,11,z2,*m7.9,II,9,major,25.0
BOSCO,41,Trilha sonora,37,4,4,Y1.1.3,*4.7(b9),V,9,major,26.0
BOSCO,41,Trilha sonora,38,9,9,Z0,*M7,I,9,major,27.0
BOSCO,41,Trilha sonora,39,9,9,x0,*°7,I°,9,major,28.0
BOSCO,41,Trilha sonora,40,9,9,Z2,*M7.9,I,9,major,29.0
BOSCO,42,Oficio de um puxador,1,2,2,Z1.1,*6.9,I,2,major,1.0
BOSCO,42,Oficio de um puxador,2,11,11,Y0,*7,V/II,2,major,3.0
BOSCO,42,Oficio de um puxador,3,4,4,Y2,*7.9,V/V,2,major,5.0
BOSCO,42,Oficio de um puxador,4,9,9,Y1.1,*4.7.9,V,2,major,7.0
BOSCO,42,Oficio de um puxador,5,2,2,Z1.1,*6.9,I,2,major,8.0
BOSCO,42,Oficio de um puxador,6,11,11,Y0,*7,V/II,2,major,9.0
BOSCO,42,Oficio de um puxador,7,4,4,Y2,*7.9,V/V,2,major,11.0
BOSCO,42,Oficio de um puxador,8,9,9,Y2,*7.9,V,2,major,13.0
BOSCO,42,Oficio de um puxador,9,2,2,Z1.1,*6.9,I,2,major,15.0
BOSCO,42,Oficio de um puxador,10,6,6,Y4.1,*7(b13),V/II,2,major,16.0
BOSCO,42,Oficio de um puxador,11,11,11,v0,*m,VI,2,major,17.0
BOSCO,42,Oficio de um puxador,12,11,11,w0,*mM7,VI,2,major,18.0
BOSCO,42,Oficio de um puxador,13,11,11,z0,*m7,VI,2,major,19.0
BOSCO,42,Oficio de um puxador,14,11,11,z0,*m7,VI,2,major,20.0
BOSCO,42,Oficio de um puxador,15,11,11,w0,*mM7,VI,2,major,21.0
BOSCO,42,Oficio de um puxador,16,11,11,v0,*m,VI,2,major,22.0
BOSCO,42,Oficio de um puxador,17,11,11,w0,*mM7,VI,2,major,23.0
BOSCO,42,Oficio de um puxador,18,11,11,z0,*m7,VI,2,major,24.0
BOSCO,42,Oficio de um puxador,19,11,11,z0,*m7,VI,2,major,25.0
BOSCO,42,Oficio de um puxador,20,4,4,v0,*m,II,2,major,26.0
BOSCO,42,Oficio de um puxador,21,4,4,w0,*mM7,II,2,major,27.0
