corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
GIL,23,O rouxinol,major,44,2,5
GIL,23,O rouxinol,major,45,7,3
GIL,23,O rouxinol,major,46,2,5
GIL,23,O rouxinol,major,47,7,3
GIL,23,O rouxinol,major,48,2,5
GIL,23,O rouxinol,major,49,3,x
GIL,23,O rouxinol,major,50,4,x
GIL,23,O rouxinol,major,51,3,3
GIL,23,O rouxinol,major,52,2,9
GIL,24,O sonho acabou,major,1,1,7
GIL,24,O sonho acabou,major,2,7,3
GIL,24,O sonho acabou,major,3,6,x
GIL,24,O sonho acabou,major,4,5,5
GIL,24,O sonho acabou,major,5,5,3
GIL,24,O sonho acabou,major,6,5,11
GIL,24,O sonho acabou,major,7,6,5
GIL,24,O sonho acabou,major,8,#2/b3,5
GIL,24,O sonho acabou,major,9,2,x
GIL,24,O sonho acabou,major,10,1,3
GIL,24,O sonho acabou,major,11,6,9
GIL,24,O sonho acabou,major,12,1,1
GIL,24,O sonho acabou,major,13,3,3
GIL,24,O sonho acabou,major,14,1,7
GIL,24,O sonho acabou,major,15,7,3
GIL,24,O sonho acabou,major,16,6,11
GIL,24,O sonho acabou,major,17,5,3
GIL,24,O sonho acabou,major,18,5,11
GIL,24,O sonho acabou,major,19,5,5
GIL,24,O sonho acabou,major,20,5,1
GIL,24,O sonho acabou,major,21,5,3
GIL,24,O sonho acabou,major,22,2,1
GIL,24,O sonho acabou,major,23,4,3
GIL,24,O sonho acabou,major,24,6,5
GIL,24,O sonho acabou,major,25,1,7
GIL,24,O sonho acabou,major,26,1,3
GIL,24,O sonho acabou,major,27,7,b9/#9
GIL,24,O sonho acabou,major,28,5,1
GIL,24,O sonho acabou,major,29,6,11
GIL,24,O sonho acabou,major,30,3,1
GIL,24,O sonho acabou,major,31,6,#11
GIL,24,O sonho acabou,major,32,3,b9/#9
GIL,24,O sonho acabou,major,33,5,11
GIL,24,O sonho acabou,major,34,2,1
GIL,24,O sonho acabou,major,35,5,11
GIL,24,O sonho acabou,major,36,5,1
GIL,24,O sonho acabou,major,37,4,x
GIL,24,O sonho acabou,major,38,3,13
GIL,24,O sonho acabou,major,39,2,5
GIL,24,O sonho acabou,major,40,1,1
GIL,24,O sonho acabou,major,41,3,3
GIL,24,O sonho acabou,major,42,5,5
GIL,24,O sonho acabou,major,43,1,1
GIL,24,O sonho acabou,major,44,7,x
GIL,24,O sonho acabou,major,45,6,1
GIL,24,O sonho acabou,major,46,5,7
GIL,24,O sonho acabou,major,47,3,5
GIL,24,O sonho acabou,major,48,6,1
GIL,24,O sonho acabou,major,49,6,5
GIL,24,O sonho acabou,major,50,1,7
GIL,24,O sonho acabou,major,51,7,6
GIL,24,O sonho acabou,major,52,7,5
GIL,24,O sonho acabou,major,53,#5/b6,3
GIL,24,O sonho acabou,major,54,4,b9/#9
GIL,24,O sonho acabou,major,55,3,5
GIL,24,O sonho acabou,major,56,2,11
GIL,24,O sonho acabou,major,57,1,13
GIL,25,Palco,major,1,5,5
GIL,25,Palco,major,2,3,3
GIL,25,Palco,major,3,2,9
GIL,25,Palco,major,4,1,1
GIL,25,Palco,major,5,6,5
GIL,25,Palco,major,6,1,7
GIL,25,Palco,major,7,2,x
GIL,25,Palco,major,8,3,9
GIL,25,Palco,major,9,5,3
GIL,25,Palco,major,10,3,1
GIL,25,Palco,major,11,2,x
GIL,25,Palco,major,12,1,6
GIL,25,Palco,major,13,6,3
GIL,25,Palco,major,14,1,5
GIL,25,Palco,major,15,2,x
GIL,25,Palco,major,16,3,7
GIL,25,Palco,major,17,5,1
GIL,25,Palco,major,18,3,x
GIL,25,Palco,major,19,2,5
GIL,25,Palco,major,20,1,3
GIL,25,Palco,major,21,6,1
GIL,25,Palco,major,22,3,1
GIL,25,Palco,major,23,5,b9/#9
GIL,25,Palco,major,24,5,9
GIL,25,Palco,major,25,6,1
GIL,25,Palco,major,26,1,3
GIL,25,Palco,major,27,3,1
GIL,25,Palco,major,28,5,b9/#9
GIL,25,Palco,major,29,6,3
GIL,25,Palco,major,30,1,5
GIL,25,Palco,major,31,6,3
GIL,25,Palco,major,32,3,13
GIL,25,Palco,major,33,2,x
GIL,25,Palco,major,34,1,3
GIL,25,Palco,major,35,3,5
GIL,25,Palco,major,36,2,7
GIL,25,Palco,major,37,1,b13
GIL,25,Palco,major,38,6,3
GIL,25,Palco,major,39,3,5
GIL,25,Palco,major,40,5,9
GIL,26,Pessoa nefasta,major,1,5,5
GIL,26,Pessoa nefasta,major,2,3,3
GIL,26,Pessoa nefasta,major,3,5,5
GIL,26,Pessoa nefasta,major,4,4,x
GIL,26,Pessoa nefasta,major,5,3,3
GIL,26,Pessoa nefasta,major,6,5,5
GIL,26,Pessoa nefasta,major,7,3,3
GIL,26,Pessoa nefasta,major,8,1,3
GIL,26,Pessoa nefasta,major,9,2,x
GIL,26,Pessoa nefasta,major,10,#2/b3,5
GIL,26,Pessoa nefasta,major,11,2,x
GIL,26,Pessoa nefasta,major,12,1,3
GIL,26,Pessoa nefasta,major,13,#2/b3,5
GIL,26,Pessoa nefasta,major,14,1,3
GIL,26,Pessoa nefasta,major,15,2,x
GIL,26,Pessoa nefasta,major,16,#2/b3,5
GIL,26,Pessoa nefasta,major,17,2,x
GIL,26,Pessoa nefasta,major,18,1,3
GIL,26,Pessoa nefasta,major,19,#2/b3,7
GIL,26,Pessoa nefasta,major,20,2,x
GIL,26,Pessoa nefasta,major,21,1,5
GIL,26,Pessoa nefasta,major,22,#2/b3,7
GIL,26,Pessoa nefasta,major,23,2,x
GIL,26,Pessoa nefasta,major,24,1,5
GIL,26,Pessoa nefasta,major,25,3,3
GIL,26,Pessoa nefasta,major,26,1,3
GIL,26,Pessoa nefasta,major,27,6,1
GIL,26,Pessoa nefasta,major,28,#2/b3,7
GIL,26,Pessoa nefasta,major,29,#2/b3,b9/#9
GIL,26,Pessoa nefasta,major,30,3,1
GIL,26,Pessoa nefasta,major,31,1,3
GIL,26,Pessoa nefasta,major,32,6,1
GIL,26,Pessoa nefasta,major,33,1,5
GIL,26,Pessoa nefasta,major,34,7,x
GIL,26,Pessoa nefasta,major,35,6,3
GIL,26,Pessoa nefasta,major,36,3,1
GIL,26,Pessoa nefasta,major,37,2,x
GIL,26,Pessoa nefasta,major,38,1,b13
GIL,26,Pessoa nefasta,major,39,3,5
GIL,26,Pessoa nefasta,major,40,2,x
GIL,26,Pessoa nefasta,major,41,1,3
GIL,26,Pessoa nefasta,major,42,7,x
GIL,26,Pessoa nefasta,major,43,6,1
GIL,26,Pessoa nefasta,major,44,1,3
GIL,27,Preciso aprender a so ser,major,1,2,x
GIL,27,Preciso aprender a so ser,major,2,1,6
GIL,27,Preciso aprender a so ser,major,3,1,13
GIL,27,Preciso aprender a so ser,major,4,#2/b3,1
GIL,27,Preciso aprender a so ser,major,5,5,3
GIL,27,Preciso aprender a so ser,major,6,1,3
GIL,27,Preciso aprender a so ser,major,7,#6/b7,x
GIL,27,Preciso aprender a so ser,major,8,1,3
GIL,27,Preciso aprender a so ser,major,9,#6/b7,1
GIL,27,Preciso aprender a so ser,major,10,5,13
GIL,27,Preciso aprender a so ser,major,11,4,x
GIL,27,Preciso aprender a so ser,major,12,5,5
GIL,27,Preciso aprender a so ser,major,13,1,1
GIL,27,Preciso aprender a so ser,major,14,1,13
GIL,27,Preciso aprender a so ser,major,15,#6/b7,x
GIL,27,Preciso aprender a so ser,major,16,1,13
GIL,27,Preciso aprender a so ser,major,17,#6/b7,5
GIL,27,Preciso aprender a so ser,major,18,5,3
GIL,27,Preciso aprender a so ser,major,19,4,x
GIL,27,Preciso aprender a so ser,major,20,#2/b3,5
GIL,27,Preciso aprender a so ser,major,21,1,3
GIL,27,Preciso aprender a so ser,major,22,#2/b3,b13
GIL,27,Preciso aprender a so ser,major,23,4,7
GIL,27,Preciso aprender a so ser,major,24,1,x
GIL,27,Preciso aprender a so ser,major,25,#6/b7,7
GIL,27,Preciso aprender a so ser,major,26,5,5
GIL,27,Preciso aprender a so ser,major,27,2,x
GIL,27,Preciso aprender a so ser,major,28,1,5
GIL,27,Preciso aprender a so ser,major,29,6,3
GIL,27,Preciso aprender a so ser,major,30,3,x
GIL,27,Preciso aprender a so ser,major,31,2,7
GIL,27,Preciso aprender a so ser,major,32,7,5
GIL,27,Preciso aprender a so ser,major,33,3,1
GIL,27,Preciso aprender a so ser,major,34,7,5
GIL,27,Preciso aprender a so ser,major,35,7,9
GIL,27,Preciso aprender a so ser,major,36,6,1
GIL,27,Preciso aprender a so ser,major,37,4,b13
GIL,27,Preciso aprender a so ser,major,38,3,x
GIL,27,Preciso aprender a so ser,major,39,2,1
GIL,27,Preciso aprender a so ser,major,40,3,9
GIL,27,Preciso aprender a so ser,major,41,5,1
GIL,27,Preciso aprender a so ser,major,42,4,x
GIL,27,Preciso aprender a so ser,major,43,3,x
GIL,27,Preciso aprender a so ser,major,44,2,5
GIL,27,Preciso aprender a so ser,major,45,3,14
GIL,27,Preciso aprender a so ser,major,46,2,x
GIL,27,Preciso aprender a so ser,major,47,3,14
GIL,27,Preciso aprender a so ser,major,48,4,1
GIL,27,Preciso aprender a so ser,major,49,6,11
GIL,27,Preciso aprender a so ser,major,50,#5/b6,x
GIL,27,Preciso aprender a so ser,major,51,5,3
GIL,28,Procissao,major,1,1,1
GIL,28,Procissao,major,2,5,5
GIL,28,Procissao,major,3,3,3
GIL,28,Procissao,major,4,1,1
GIL,28,Procissao,major,5,7,3
GIL,28,Procissao,major,6,5,1
GIL,28,Procissao,major,7,7,3
GIL,28,Procissao,major,8,2,5
GIL,28,Procissao,major,9,1,1
GIL,28,Procissao,major,10,5,5
GIL,28,Procissao,major,11,3,3
GIL,28,Procissao,major,12,1,1
GIL,28,Procissao,major,13,7,3
GIL,28,Procissao,major,14,5,1
GIL,28,Procissao,major,15,7,3
GIL,28,Procissao,major,16,2,5
GIL,28,Procissao,major,17,3,3
GIL,28,Procissao,major,18,1,1
GIL,28,Procissao,major,19,4,1
GIL,28,Procissao,major,20,1,5
GIL,28,Procissao,major,21,3,7
GIL,28,Procissao,major,22,1,1
GIL,28,Procissao,major,23,4,1
GIL,28,Procissao,major,24,1,5
GIL,28,Procissao,major,25,3,3
GIL,28,Procissao,major,26,1,1
GIL,28,Procissao,major,27,6,3
GIL,28,Procissao,major,28,1,5
GIL,28,Procissao,major,29,2,5
GIL,28,Procissao,major,30,1,1
GIL,28,Procissao,major,31,5,5
GIL,28,Procissao,major,32,1,1
GIL,28,Procissao,major,33,6,3
GIL,28,Procissao,major,34,1,5
GIL,28,Procissao,major,35,2,5
GIL,28,Procissao,major,36,1,1
GIL,28,Procissao,major,37,5,5
GIL,28,Procissao,major,38,1,1
GIL,28,Procissao,major,39,4,1
GIL,28,Procissao,major,40,1,5
GIL,28,Procissao,major,41,#6/b7,5
GIL,28,Procissao,major,42,6,x
GIL,28,Procissao,major,43,5,3
GIL,28,Procissao,major,44,3,5
GIL,28,Procissao,major,45,1,b9/#9
GIL,28,Procissao,major,46,6,1
GIL,28,Procissao,major,47,1,7
GIL,28,Procissao,major,48,3,x
GIL,28,Procissao,major,49,2,5
GIL,28,Procissao,major,50,1,1
GIL,29,Punk da periferia,major,1,1,1
GIL,29,Punk da periferia,major,2,2,x
GIL,29,Punk da periferia,major,3,3,3
GIL,29,Punk da periferia,major,4,2,9
GIL,29,Punk da periferia,major,5,1,1
GIL,29,Punk da periferia,major,6,6,3
GIL,29,Punk da periferia,major,7,#6/b7,1
GIL,29,Punk da periferia,major,8,1,x
GIL,29,Punk da periferia,major,9,2,3
GIL,29,Punk da periferia,major,10,1,x
GIL,29,Punk da periferia,major,11,#6/b7,1
GIL,29,Punk da periferia,major,12,5,3
GIL,29,Punk da periferia,major,13,#5/b6,1
GIL,29,Punk da periferia,major,14,#6/b7,x
GIL,29,Punk da periferia,major,15,#5/b6,x
GIL,29,Punk da periferia,major,16,5,1
GIL,29,Punk da periferia,major,17,5,1
GIL,29,Punk da periferia,major,18,#5/b6,b13
GIL,29,Punk da periferia,major,19,5,5
GIL,29,Punk da periferia,major,20,1,1
GIL,29,Punk da periferia,major,21,4,1
GIL,29,Punk da periferia,major,22,4,7
GIL,29,Punk da periferia,major,23,#2/b3,b13
GIL,29,Punk da periferia,major,24,1,1
GIL,29,Punk da periferia,major,25,3,3
GIL,29,Punk da periferia,major,26,5,5
GIL,29,Punk da periferia,major,27,6,6
GIL,29,Punk da periferia,major,28,1,1
GIL,29,Punk da periferia,major,29,3,3
GIL,29,Punk da periferia,major,30,2,x
GIL,29,Punk da periferia,major,31,1,1
GIL,29,Punk da periferia,major,32,3,3
GIL,29,Punk da periferia,major,33,1,1
GIL,29,Punk da periferia,major,34,4,1
GIL,29,Punk da periferia,major,35,6,3
GIL,29,Punk da periferia,major,36,1,1
GIL,29,Punk da periferia,major,37,#2/b3,x
GIL,29,Punk da periferia,major,38,2,7
GIL,29,Punk da periferia,major,39,1,b13
GIL,29,Punk da periferia,major,40,6,1
GIL,29,Punk da periferia,major,41,3,5
GIL,29,Punk da periferia,major,42,2,9
GIL,29,Punk da periferia,major,43,1,1
GIL,29,Punk da periferia,major,44,2,x
GIL,29,Punk da periferia,major,45,1,1
GIL,29,Punk da periferia,major,46,2,x
GIL,29,Punk da periferia,major,47,1,1
GIL,29,Punk da periferia,major,48,6,3
GIL,29,Punk da periferia,major,49,#2/b3,x
GIL,29,Punk da periferia,major,50,2,7
GIL,29,Punk da periferia,major,51,1,x
GIL,29,Punk da periferia,major,52,2,7
GIL,29,Punk da periferia,major,53,1,3
GIL,30,Raca humana,minor,1,5,5
GIL,30,Raca humana,minor,2,4,x
GIL,30,Raca humana,minor,3,5,5
GIL,30,Raca humana,minor,4,3,3
GIL,30,Raca humana,minor,5,1,1
GIL,30,Raca humana,minor,6,3,3
GIL,30,Raca humana,minor,7,3,7
GIL,30,Raca humana,minor,8,2,x
GIL,30,Raca humana,minor,9,3,7
GIL,30,Raca humana,minor,10,1,5
GIL,30,Raca humana,minor,11,6,3
GIL,30,Raca humana,minor,12,5,5
GIL,30,Raca humana,minor,13,1,1
GIL,30,Raca humana,minor,14,2,x
GIL,30,Raca humana,minor,15,3,3
GIL,30,Raca humana,minor,16,2,x
GIL,30,Raca humana,minor,17,3,3
GIL,30,Raca humana,minor,18,2,x
GIL,30,Raca humana,minor,19,1,1
GIL,30,Raca humana,minor,20,1,5
GIL,30,Raca humana,minor,21,3,7
GIL,30,Raca humana,minor,22,2,x
GIL,30,Raca humana,minor,23,1,5
GIL,30,Raca humana,minor,24,b7,1
GIL,30,Raca humana,minor,25,6,7
GIL,30,Raca humana,minor,26,1,9
GIL,31,Rebento,major,1,1,1
GIL,31,Rebento,major,2,2,9
GIL,31,Rebento,major,3,3,3
GIL,31,Rebento,major,4,4,x
GIL,31,Rebento,major,5,5,x
GIL,31,Rebento,major,6,6,6
GIL,31,Rebento,major,7,7,7
GIL,31,Rebento,major,8,1,x
GIL,31,Rebento,major,9,7,11
GIL,31,Rebento,major,10,#4/b5,1
GIL,31,Rebento,major,11,7,11
GIL,31,Rebento,major,12,1,x
GIL,31,Rebento,major,13,7,11
GIL,31,Rebento,major,14,1,x
GIL,31,Rebento,major,15,7,11
GIL,31,Rebento,major,16,1,x
GIL,31,Rebento,major,17,7,11
GIL,31,Rebento,major,18,1,x
GIL,31,Rebento,major,19,7,11
GIL,31,Rebento,major,20,#4/b5,1
GIL,31,Rebento,major,21,1,11
GIL,31,Rebento,major,22,2,5
GIL,31,Rebento,major,23,1,x
GIL,31,Rebento,major,24,2,5
GIL,31,Rebento,major,25,1,x
GIL,31,Rebento,major,26,2,9
GIL,31,Rebento,major,27,1,x
GIL,31,Rebento,major,28,2,9
GIL,31,Rebento,major,29,1,5
GIL,31,Rebento,major,30,6,3
GIL,31,Rebento,major,31,3,3
GIL,31,Rebento,major,32,5,5
GIL,31,Rebento,major,33,6,x
GIL,31,Rebento,major,34,5,5
GIL,31,Rebento,major,35,6,x
GIL,31,Rebento,major,36,5,7
GIL,31,Rebento,major,37,6,x
GIL,31,Rebento,major,38,5,7
GIL,31,Rebento,major,39,3,5
GIL,31,Rebento,major,40,2,1
GIL,31,Rebento,major,41,6,11
GIL,31,Rebento,major,42,5,5
GIL,31,Rebento,major,43,3,5
GIL,31,Rebento,major,44,2,x
GIL,31,Rebento,major,45,1,7
GIL,31,Rebento,major,46,5,11
GIL,31,Rebento,major,47,5,1
GIL,31,Rebento,major,48,5,b9/#9
GIL,31,Rebento,major,49,5,7
GIL,32,Refazenda,minor,1,1,1
GIL,32,Refazenda,minor,2,3,3
GIL,32,Refazenda,minor,3,5,5
GIL,32,Refazenda,minor,4,4,7
GIL,32,Refazenda,minor,5,3,3
GIL,32,Refazenda,minor,6,1,1
GIL,32,Refazenda,minor,7,3,3
GIL,32,Refazenda,minor,8,5,5
GIL,32,Refazenda,minor,9,4,7
GIL,32,Refazenda,minor,10,1,11
GIL,32,Refazenda,minor,11,3,3
GIL,32,Refazenda,minor,12,1,1
GIL,32,Refazenda,minor,13,3,3
GIL,32,Refazenda,minor,14,5,1
GIL,32,Refazenda,minor,15,4,7
GIL,32,Refazenda,minor,16,1,11
GIL,32,Refazenda,minor,17,3,3
GIL,32,Refazenda,minor,18,1,1
GIL,32,Refazenda,minor,19,3,3
GIL,32,Refazenda,minor,20,5,5
GIL,32,Refazenda,minor,21,4,7
GIL,32,Refazenda,minor,22,1,1
GIL,32,Refazenda,minor,23,4,7
GIL,32,Refazenda,minor,24,3,3
GIL,32,Refazenda,minor,25,1,1
GIL,32,Refazenda,minor,26,3,6
GIL,32,Refazenda,minor,27,1,11
GIL,32,Refazenda,minor,28,4,7
GIL,32,Refazenda,minor,29,3,3
GIL,32,Refazenda,minor,30,1,1
GIL,33,Sandra,minor,1,1,1
GIL,33,Sandra,minor,2,3,3
GIL,33,Sandra,minor,3,2,x
GIL,33,Sandra,minor,4,1,1
GIL,33,Sandra,minor,5,3,3
GIL,33,Sandra,minor,6,2,x
GIL,33,Sandra,minor,7,1,1
GIL,33,Sandra,minor,8,3,3
GIL,33,Sandra,minor,9,2,x
GIL,33,Sandra,minor,10,1,1
GIL,33,Sandra,minor,11,1,x
GIL,33,Sandra,minor,12,b7,1
GIL,33,Sandra,minor,13,1,1
GIL,33,Sandra,minor,14,3,3
GIL,33,Sandra,minor,15,2,x
GIL,33,Sandra,minor,16,1,1
GIL,33,Sandra,minor,17,3,3
GIL,33,Sandra,minor,18,2,x
GIL,33,Sandra,minor,19,1,1
GIL,33,Sandra,minor,20,3,3
GIL,33,Sandra,minor,21,2,x
GIL,33,Sandra,minor,22,1,1
GIL,33,Sandra,minor,23,3,3
GIL,33,Sandra,minor,24,2,x
GIL,33,Sandra,minor,25,1,9
GIL,33,Sandra,minor,26,5,x
GIL,33,Sandra,minor,27,4,5
GIL,33,Sandra,minor,28,5,3
GIL,33,Sandra,minor,29,b7,5
GIL,33,Sandra,minor,30,6,x
GIL,33,Sandra,minor,31,5,3
GIL,33,Sandra,minor,32,b7,5
GIL,33,Sandra,minor,33,6,1
GIL,33,Sandra,minor,34,1,3
GIL,33,Sandra,minor,35,b7,9
GIL,33,Sandra,minor,36,5,7
GIL,33,Sandra,minor,37,b7,3
GIL,33,Sandra,minor,38,6,x
GIL,33,Sandra,minor,39,4,11
GIL,33,Sandra,minor,40,6,x
GIL,33,Sandra,minor,41,5,1
GIL,33,Sandra,minor,42,3,6
GIL,33,Sandra,minor,43,5,x
GIL,33,Sandra,minor,44,4,1
GIL,34,Se eu quiser falar por Deus,major,1,5,5
GIL,34,Se eu quiser falar por Deus,major,2,3,3
GIL,34,Se eu quiser falar por Deus,major,3,3,x
GIL,34,Se eu quiser falar por Deus,major,4,2,3
GIL,34,Se eu quiser falar por Deus,major,5,4,b9/#9
GIL,34,Se eu quiser falar por Deus,major,6,3,1
GIL,34,Se eu quiser falar por Deus,major,7,1,3
GIL,34,Se eu quiser falar por Deus,major,8,1,1
GIL,34,Se eu quiser falar por Deus,major,9,3,7
GIL,34,Se eu quiser falar por Deus,major,10,5,9
GIL,34,Se eu quiser falar por Deus,major,11,5,x
GIL,34,Se eu quiser falar por Deus,major,12,4,5
GIL,34,Se eu quiser falar por Deus,major,13,3,3
GIL,34,Se eu quiser falar por Deus,major,14,5,5
GIL,34,Se eu quiser falar por Deus,major,15,3,3
GIL,34,Se eu quiser falar por Deus,major,16,3,x
GIL,34,Se eu quiser falar por Deus,major,17,2,3
GIL,34,Se eu quiser falar por Deus,major,18,4,b9/#9
GIL,34,Se eu quiser falar por Deus,major,19,3,1
GIL,34,Se eu quiser falar por Deus,major,20,1,3
GIL,34,Se eu quiser falar por Deus,major,21,1,11
GIL,34,Se eu quiser falar por Deus,major,22,1,#11
GIL,34,Se eu quiser falar por Deus,major,23,3,7
GIL,34,Se eu quiser falar por Deus,major,24,5,9
GIL,34,Se eu quiser falar por Deus,major,25,5,x
GIL,34,Se eu quiser falar por Deus,major,26,4,5
GIL,34,Se eu quiser falar por Deus,major,27,3,#11
GIL,34,Se eu quiser falar por Deus,major,28,3,6
GIL,34,Se eu quiser falar por Deus,major,29,5,1
GIL,34,Se eu quiser falar por Deus,major,30,7,#11
GIL,34,Se eu quiser falar por Deus,major,31,6,3
GIL,34,Se eu quiser falar por Deus,major,32,#5/b6,x
GIL,34,Se eu quiser falar por Deus,major,33,6,3
GIL,34,Se eu quiser falar por Deus,major,34,1,b13
GIL,34,Se eu quiser falar por Deus,major,35,7,5
GIL,34,Se eu quiser falar por Deus,major,36,#6/b7,x
GIL,34,Se eu quiser falar por Deus,major,37,7,5
GIL,34,Se eu quiser falar por Deus,major,38,2,11
GIL,34,Se eu quiser falar por Deus,major,39,1,3
GIL,34,Se eu quiser falar por Deus,major,40,7,x
GIL,34,Se eu quiser falar por Deus,major,41,1,3
GIL,34,Se eu quiser falar por Deus,major,42,3,#11
GIL,34,Se eu quiser falar por Deus,major,43,2,3
GIL,34,Se eu quiser falar por Deus,major,44,#1/b2,x
GIL,34,Se eu quiser falar por Deus,major,45,2,3
GIL,34,Se eu quiser falar por Deus,major,46,4,5
GIL,34,Se eu quiser falar por Deus,major,47,3,#11
GIL,34,Se eu quiser falar por Deus,major,48,2,11
GIL,34,Se eu quiser falar por Deus,major,49,2,3
GIL,34,Se eu quiser falar por Deus,major,50,3,5
GIL,34,Se eu quiser falar por Deus,major,51,1,3
GIL,34,Se eu quiser falar por Deus,major,52,1,5
GIL,34,Se eu quiser falar por Deus,major,53,7,11
GIL,34,Se eu quiser falar por Deus,major,54,6,3
GIL,34,Se eu quiser falar por Deus,major,55,5,5
GIL,34,Se eu quiser falar por Deus,major,56,3,3
GIL,34,Se eu quiser falar por Deus,major,57,4,x
GIL,34,Se eu quiser falar por Deus,major,58,#5/b6,1
GIL,34,Se eu quiser falar por Deus,major,59,7,3
GIL,34,Se eu quiser falar por Deus,major,60,4,x
GIL,34,Se eu quiser falar por Deus,major,61,3,b13
GIL,34,Se eu quiser falar por Deus,major,62,2,13
GIL,34,Se eu quiser falar por Deus,major,63,1,1
GIL,34,Se eu quiser falar por Deus,major,64,3,5
GIL,34,Se eu quiser falar por Deus,major,65,5,7
GIL,34,Se eu quiser falar por Deus,major,66,4,7
GIL,34,Se eu quiser falar por Deus,major,67,3,3
GIL,35,Realce,minor,1,b7,3
GIL,35,Realce,minor,2,#6,x
GIL,35,Realce,minor,3,5,1
GIL,35,Realce,minor,4,b7,11
GIL,35,Realce,minor,5,4,1
GIL,35,Realce,minor,6,5,x
GIL,35,Realce,minor,7,6,3
GIL,35,Realce,minor,8,b7,11
GIL,35,Realce,minor,9,#6,x
GIL,35,Realce,minor,10,5,9
GIL,35,Realce,minor,11,1,11
GIL,35,Realce,minor,12,3,6
GIL,35,Realce,minor,13,2,x
GIL,35,Realce,minor,14,1,3
GIL,35,Realce,minor,15,b7,5
GIL,35,Realce,minor,16,2,x
GIL,35,Realce,minor,17,1,11
GIL,35,Realce,minor,18,3,x
GIL,35,Realce,minor,19,2,11
GIL,35,Realce,minor,20,3,x
GIL,35,Realce,minor,21,4,6
GIL,35,Realce,minor,22,6,x
GIL,35,Realce,minor,23,5,5
GIL,35,Realce,minor,24,4,x
GIL,35,Realce,minor,25,3,11
GIL,35,Realce,minor,26,1,9
GIL,35,Realce,minor,27,2,x
GIL,35,Realce,minor,28,3,11
GIL,35,Realce,minor,29,5,6
GIL,35,Realce,minor,30,4,x
GIL,35,Realce,minor,31,3,x
GIL,35,Realce,minor,32,2,5
GIL,35,Realce,minor,33,4,7
GIL,35,Realce,minor,34,3,x
GIL,35,Realce,minor,35,2,5
GIL,35,Realce,minor,36,1,11
GIL,35,Realce,minor,37,3,x
GIL,35,Realce,minor,38,2,5
GIL,35,Realce,minor,39,1,x
GIL,35,Realce,minor,40,b7,11
GIL,35,Realce,minor,41,2,x
GIL,35,Realce,minor,42,3,7
GIL,35,Realce,minor,43,4,7
GIL,35,Realce,minor,44,3,3
GIL,35,Realce,minor,45,4,5
GIL,35,Realce,minor,46,3,7
GIL,35,Realce,minor,47,1,x
GIL,35,Realce,minor,48,2,x
GIL,35,Realce,minor,49,3,6
GIL,35,Realce,minor,50,2,x
GIL,35,Realce,minor,51,1,11
GIL,35,Realce,minor,52,4,7
GIL,35,Realce,minor,53,2,5
GIL,35,Realce,minor,54,b7,3
GIL,35,Realce,minor,55,1,7
GIL,36,Sitio do Pica-Pau Amarelo,major,1,2,3
GIL,36,Sitio do Pica-Pau Amarelo,major,2,1,9
GIL,36,Sitio do Pica-Pau Amarelo,major,3,6,1
GIL,36,Sitio do Pica-Pau Amarelo,major,4,5,7
GIL,36,Sitio do Pica-Pau Amarelo,major,5,3,5
GIL,36,Sitio do Pica-Pau Amarelo,major,6,5,1
GIL,36,Sitio do Pica-Pau Amarelo,major,7,6,9
GIL,36,Sitio do Pica-Pau Amarelo,major,8,1,x
GIL,36,Sitio do Pica-Pau Amarelo,major,9,2,11
GIL,36,Sitio do Pica-Pau Amarelo,major,10,2,3
GIL,36,Sitio do Pica-Pau Amarelo,major,11,1,9
GIL,36,Sitio do Pica-Pau Amarelo,major,12,6,1
GIL,36,Sitio do Pica-Pau Amarelo,major,13,5,7
GIL,36,Sitio do Pica-Pau Amarelo,major,14,3,5
GIL,36,Sitio do Pica-Pau Amarelo,major,15,5,5
GIL,36,Sitio do Pica-Pau Amarelo,major,16,4,1
GIL,36,Sitio do Pica-Pau Amarelo,major,17,6,3
GIL,36,Sitio do Pica-Pau Amarelo,major,18,1,5
GIL,36,Sitio do Pica-Pau Amarelo,major,19,#6/b7,x
GIL,36,Sitio do Pica-Pau Amarelo,major,20,6,3
GIL,36,Sitio do Pica-Pau Amarelo,major,21,#6/b7,x
GIL,36,Sitio do Pica-Pau Amarelo,major,22,6,3
GIL,36,Sitio do Pica-Pau Amarelo,major,23,2,1
GIL,36,Sitio do Pica-Pau Amarelo,major,24,#4/b5,3
GIL,36,Sitio do Pica-Pau Amarelo,major,25,6,5
GIL,36,Sitio do Pica-Pau Amarelo,major,26,5,x
GIL,36,Sitio do Pica-Pau Amarelo,major,27,#4/b5,3
GIL,36,Sitio do Pica-Pau Amarelo,major,28,5,x
GIL,36,Sitio do Pica-Pau Amarelo,major,29,#4/b5,3
GIL,36,Sitio do Pica-Pau Amarelo,major,30,5,1
GIL,36,Sitio do Pica-Pau Amarelo,major,31,7,3
GIL,36,Sitio do Pica-Pau Amarelo,major,32,2,5
GIL,36,Sitio do Pica-Pau Amarelo,major,33,1,x
GIL,36,Sitio do Pica-Pau Amarelo,major,34,7,3
GIL,36,Sitio do Pica-Pau Amarelo,major,35,1,x
GIL,36,Sitio do Pica-Pau Amarelo,major,36,7,3
